Symbol,EndDate,Quarter,NetIncome,StockholdersEquity,TotalAssets,NetSales,ROE,Percent_Growth
PEP,2011-03-19,Q1,1144000000,22096000000,73085000000,11937000000,0.20709630702389573,0.5772273875036228
SIG,2011-04-30,Q1,75400000,2044500000,3199600000,887300000,0.1475177304964539,11.354120800582306
APH,2011-03-31,Q1,128885000,2304146000,4171233000,940585000,0.22374450230150347,8.56775124049552
WABC,2011-03-31,Q1,22382000,550915000,4937429000,52494000,0.16250782788633455,-5.664784714655514
NDSN,2011-04-30,Q2,111139000,621504000,1058906000,589886000,0.7152906497786016,-1.822121830542656
DRI,2011-02-27,Q3,338800000,1923500000,5414800000,5509800000,0.7045489992201716,4.370890357902126
HES,2011-03-31,Q1,974000000,17949000000,36637000000,10215000000,0.21705944620870243,-31.42823502761526
LHO,2011-03-31,Q1,-10804000,1531078000,2405319000,138350000,-0.028225864390971588,3.8518552426938655
HAS,2011-03-27,Q1,17196000,1530988000,3940341000,671986000,0.04492785051221825,-22.181815897079712
UPS,2011-03-31,Q1,885000000,8164000000,34594000000,12582000000,0.4336109750122489,7.440794943493513
CMCSA,2011-03-31,Q1,1039000000,46328000000,154259000000,12128000000,0.08970816784665861,20.671524078849732
CRL,2011-03-26,Q1,31432000,562918000,1744620000,121396000,0.22335047022834587,-8.531538808232566
OI,2011-03-31,Q1,76000000,1980000000,9976000000,1719000000,0.15353535353535352,-22.2590298172477
PFG,2011-03-31,Q1,177600000,8015800000,129069400000,1681500000,0.08862496569275681,-9.654314302536495
FCNCA,2011-03-31,Q1,62679000,1789133000,21167495000,245200000,0.14013267878911181,-8.724698295067308
FL,2011-04-30,Q1,94000000,2134000000,3120000000,1452000000,0.17619493908153702,44.237048097226186
ALB,2011-03-31,Q1,113767000,1596109000,3139881000,696530000,0.28511085395796903,6.558471037180884
ALGN,2011-03-31,Q1,15841000,402105000,496982000,99437000,0.15758073140100223,33.05664359904774
MCO,2011-03-31,Q1,157100000,-231900000,2524400000,577100000,-2.7097887020267355,22.44175949452955
AXP,2011-03-31,Q2,1177000000,17482000000,143979000000,1727000000,0.2693055714449148,28.07521772679662
EXPE,2011-03-31,Q1,52209000,2703087000,7457588000,822177000,0.07725833463739791,-26.63283269219147
WOR,2011-02-28,Q3,28334000,695250000,1593043000,569439000,0.16301474289823806,-8.935951457367993
LNCE,2011-04-02,Q1,11043000,837879000,1462784000,388471000,0.05271882932977196,29.250001907348633
IART,2011-03-31,Q1,11487000,527586000,1007028000,181041000,0.0870910145454959,-26.57106486851924
FAST,2011-03-31,Q1,79547000,1291517000,1524613000,640583000,0.24636764363148142,67.39162976713577
CASY,2011-04-30,FY,94623000,403896000,1610955000,5635240000,0.2342756551191396,49.10273262286376
STX,2011-04-01,Q3,392000000,2487000000,8280000000,8112000000,0.6304784881383193,80.45515288950878
REGN,2011-03-31,Q1,-43447000,518091000,1074293000,2122000,-0.3354391410003262,155.095689570215
FHN,2011-03-31,Q1,43003000,2344892000,24438344000,207605000,0.07335604368985864,-6.690454928169438
ISRG,2011-03-31,Q1,104100000,2230900000,2568300000,324500000,0.1866511273477072,63.042054311014226
WBS,2011-03-31,Q1,34295000,1815053000,17964946000,175497000,0.07557906022578954,6.066258602649532
WTW,2011-04-02,Q1,73177000,-640182000,1126032000,268912000,-0.45722622629189824,-13.136329115128115
MMM,2011-03-31,Q1,1103000000,16494000000,31129000000,7311000000,0.2674912089244574,-5.058827119715073
ROCK,2011-03-31,Q1,8409000,453440000,831744000,163563000,0.07417960479887085,30.84659897204623
NWL,2011-03-31,Q1,75700000,2035200000,6637200000,1302700000,0.1487814465408805,-6.534239701189345
CPLA,2011-03-31,Q1,14500000,198067000,252284000,111354000,0.2928302039208955,-27.997594266078767
DECK,2011-03-31,Q1,19833000,675207000,753930000,204851000,0.11749285774584683,-26.98781147788587
NRG,2011-03-31,Q1,-260000000,7601000000,25043000000,1995000000,-0.13682410209183002,-26.92665226503396
KBR,2011-03-31,Q1,117000000,2356000000,5467000000,2277000000,0.19864176570458403,-5.401114352139276
ADI,2011-04-30,Q2,463932000,3581998000,5160399000,1519284000,0.5180706410221334,-3.5157172329872437
DOV,2011-03-31,Q1,194905000,4744044000,9360143000,1959021000,0.16433658709742152,-5.354425670218625
FSLR,2011-03-31,Q1,115968000,3565849000,4433981000,567293000,0.13008739293223018,-84.38199365134179
GEO,2011-04-03,Q1,16380000,1055379000,2956135000,391766000,0.062081962972543515,-27.80098819928541
MUR,2011-03-31,Q1,268903000,8531237000,14884121000,7346003000,0.12607925439183088,-23.808224787571877
THS,2011-03-31,Q1,19808000,1011995000,2397186000,493513000,0.0782928769410916,4.60700333355044
LVS,2011-03-31,Q1,364503000,6957581000,21236990000,2111919000,0.209557315969444,35.69398213904942
NKE,2011-02-28,Q3,1539000000,9902000000,14478000000,15096000000,0.6216925873560897,20.375154036132294
IBM,2011-03-31,Q1,2863000000,22671000000,112960000000,14696000000,0.5051387234793349,27.7181553248393
RCL,2011-03-31,Q1,91552000,8277983000,19775492000,1671995000,0.04423879585159815,-28.962674119533904
ABM,2011-04-30,Q2,22581000,760257000,1916991000,2089252000,0.11880719283084536,-1.8402364569870144
RJF,2011-03-31,Q2,156873000,2507790000,15284179000,1697077000,0.2502171234433505,-5.073220563841474
CLH,2011-03-31,Q1,22730000,821870000,1880644000,434962000,0.11062576806550914,35.45509267092519
SIRI,2011-03-31,Q1,78121000,298626000,7229420000,723839000,1.0464058722281382,33.939398186703855
FFIV,2011-03-31,Q2,111238000,1112303000,1538523000,345202000,0.40002769029661883,31.48094083221171
EPR,2011-03-31,Q1,41733000,1591608000,2758057000,73622000,0.10488260928570352,-1.30286333688079
MMS,2011-03-31,Q2,35701000,382590000,572618000,441230000,0.3732559659165164,1.219669231855209
UBSI,2011-03-31,Q1,17885000,799463000,7191336000,73857000,0.08948506685112381,10.558066322509633
ACN,2011-05-31,Q3,1665744000,3713803000,14903969000,18819386000,1.794111319313383,1.7773139372914013
BRKR,2011-03-31,Q1,11300000,568300000,1623900000,312100000,0.079535456625022,-25.99520372724275
FUL,2011-05-28,Q2,39060000,722091000,1249859000,733270000,0.21637162075140115,38.71690805878296
ATR,2011-03-31,Q1,44468000,1386864000,2201048000,576518000,0.12825482527486473,9.53520581976838
MIDD,2011-04-02,Q1,17825000,435954000,881764000,182572000,0.16354936530000871,8.306570834544056
SEIC,2011-03-31,Q1,58040000,1077069000,1378035000,232493000,0.2155479361117997,-13.065322619486249
CCI,2011-03-31,Q1,40017000,2462892000,10397194000,42843000,0.06499188758581376,24.559344184047895
MKSI,2011-03-31,Q1,38043000,911444000,1049319000,207447000,0.1669570483759836,-10.990990784584728
MAS,2011-03-31,Q1,-46000000,1326000000,8246000000,1772000000,-0.138763197586727,-2.0114972774017366
FIS,2011-03-31,Q1,93600000,6569700000,14114300000,1383400000,0.05698890360290424,1.1012561195320094
HAE,2011-04-02,FY,79980000,686136000,833264000,676694000,0.11656581202560426,4.955567021801062
CVLT,2011-03-31,FY,21004000,188130000,342499000,314776000,0.1116462020942965,23.570705765845894
HE,2011-03-31,Q1,28935000,1496551000,9127536000,710633000,0.07733782543996162,2.419356451322385
COO,2011-04-30,Q2,80655000,1810326000,2625192000,618530000,0.17821099625150388,17.750297349594362
EMR,2011-03-31,Q2,1058000000,10645000000,23535000000,11389000000,0.39755753875058714,-11.227111653309242
OMI,2011-03-31,Q1,28740000,880686000,1911180000,2123815000,0.1305346059776129,-6.650245929355048
MS,2011-03-31,Q1,1130000000,58186000000,836185000000,1854000000,0.0776819166122435,-27.74524161192464
TPX,2011-03-31,Q1,48260000,147182000,746512000,325838000,1.3115734260983,65.33754912853445
SLG,2011-03-31,Q1,93894000,5095963000,11442366000,334322000,0.07370069209686177,2.3271320879878825
EQIX,2011-03-31,Q1,25145000,1987397000,4652513000,363029000,0.05060891205934194,69.91217988889893
SM,2011-03-31,Q1,-18503000,1212448000,3053524000,315329000,-0.061043442687851356,-4.960237476851642
TROW,2011-03-31,Q1,194600000,3455900000,3886000000,1300000,0.22523799878468706,-3.4929234549556725
CW,2011-03-31,Q1,24516000,1208141000,2306113000,461850000,0.08116933371187635,6.061471556947982
MDRX,2011-03-31,Q1,12613000,1427814000,2445941000,54496000,0.0353351346884118,-19.8189608993526
MDC,2011-03-31,Q1,-19879000,971408000,2454539000,169747000,-0.08185643931283251,4.9309701391023175
IMAX,2011-03-31,Q1,-1003000,161892000,336574000,20231000,-0.024781953401032786,-22.263911925581194
CBT,2011-03-31,Q2,136000000,1443000000,3014000000,1544000000,0.376992376992377,-7.755454918091553
ATI,2011-03-31,Q1,58700000,2110500000,5192500000,1227400000,0.11125325752191424,-39.94389037826564
GILD,2011-03-31,Q1,647303000,5946253000,12987354000,1863578000,0.43543589551268674,12.479395066456748
TDS,2011-03-31,Q1,52244000,3839197000,8071301000,1258681000,0.0544322159034819,-25.10344445726151
AIT,2011-03-31,Q3,68484000,613197000,891858000,1622988000,0.4467340838262418,24.59410919416638
SON,2011-04-03,Q1,57637000,1535659000,3397236000,1117323000,0.15012968373838204,-9.512123179064226
ALOT,2011-04-30,Q1,431439,54576604,65553331,18859989,0.03162080220308321,5.263155961743826
PCH,2011-03-31,Q1,7696000,192195000,757414000,122233000,0.16017066000676397,-21.965173522699207
V,2011-03-31,Q2,1764000000,26151000000,34422000000,4483000000,0.2698175977974074,61.64085243194973
DAN,2011-03-31,Q1,-25000000,1812000000,5298000000,1800000000,-0.05518763796909492,-9.833232573260178
BLKB,2011-03-31,Q1,7584000,129173000,322322000,87274000,0.2348478397188267,22.466963622085892
KSS,2011-04-30,Q1,211000000,7824000000,13186000000,4162000000,0.10787321063394684,-3.733184012912573
PM,2011-03-31,Q1,1987000000,3992000000,35554000000,16530000000,1.9909819639278556,32.02804380944299
PAG,2011-03-31,Q1,33997000,1095481000,4219836000,2857202000,0.12413542544325278,24.67531725152021
HP,2011-03-31,Q2,202940000,3126994000,4725712000,1199048000,0.25959755599147294,-23.715242883304587
WAB,2011-03-31,Q1,40952000,966043000,1897128000,455259000,0.16956595099804045,8.786670976830171
EXPD,2011-03-31,Q1,91207000,1841909000,2836732000,1460848000,0.198070588720724,-7.696910255046924
AON,2011-03-31,Q1,255000000,8487000000,29802000000,2759000000,0.12018381053375751,-7.533984011981146
CME,2011-03-31,Q1,457100000,20787500000,34709000000,831600000,0.08795670475045099,-3.9628637869740517
MSCC,2011-04-03,Q2,-18240000,798344000,1442362000,391841000,-0.0913891755934785,4.534374913688058
MRK,2011-03-31,Q1,1071000000,54384000000,105865000000,11580000000,0.07877316857899382,15.146924392723976
JWN,2011-04-30,Q1,145000000,2134000000,7747000000,2229000000,0.2717900656044986,17.4067810356655
SNPS,2011-04-30,Q2,129340000,2147398000,3209469000,758314000,0.24092413236856886,10.85922951345455
JBL,2011-05-31,Q3,266775000,1933355000,6955568000,12238532000,0.5519420903041604,-7.043560996929947
PLCE,2011-04-30,Q1,29084000,635601000,864962000,430806000,0.18303306634193464,-10.595003463979518
SLGN,2011-03-31,Q1,26112000,587772000,2855089000,703087000,0.17770155774688146,16.255901578808608
WYNN,2011-03-31,Q1,226335000,2420695000,6783167000,1260272000,0.37400002891731504,-1.7536987202825012
MCY,2011-03-31,Q1,58226000,1820877000,4208575000,35096000,0.12790759617481026,11.50012746528338
FLO,2011-04-23,Q1,41161000,798204000,1335775000,801825000,0.20626807182123869,9.59371815506519
L,2011-03-31,Q1,565000000,18686000000,75967000000,3668000000,0.1209461629027079,-8.401018610039054
TTWO,2011-03-31,FY,48458000,615279000,971659000,1136876000,0.07875776680172734,0.7807409658592658
JEF,2011-05-31,Q2,186745000,3165281000,40966534000,1936794000,0.23599168604619938,-39.424706220240495
TWX,2011-03-31,Q1,651000000,32237000000,65742000000,6683000000,0.080776747215932,4.033609923728103
CHH,2011-03-31,Q1,15730000,-49030000,412373000,115281000,-1.2832959412604528,-4.092664646169877
SYK,2011-03-31,Q1,307400000,7452400000,11231000000,2015200000,0.1649938274918147,-9.407890588457843
VECO,2011-03-31,Q1,52642000,823875000,1163011000,254676000,0.2555824609315734,-44.05979455409198
DLX,2011-03-31,Q1,32556000,247605000,1316618000,349752000,0.5259344520506452,-11.190659827617084
NBR,2011-03-31,Q1,82156000,5459905000,11890408000,1381279000,0.06018859302497021,-43.515470704410795
APA,2011-03-31,Q1,1134000000,25198000000,44866000000,3925000000,0.18001428684816256,-24.526429162422772
SBAC,2011-03-31,Q1,-34376000,213078000,3466258000,21265000,-0.6453223702118474,27.469761698709288
ZION,2011-03-31,Q1,52591000,6745852000,50807708000,552392000,0.031184200305610026,-6.11448343480908
SMG,2011-04-02,Q2,109700000,788600000,3074600000,1359800000,0.5564291148871418,-8.760109011913732
AWRE,2011-03-31,Q1,590000,51214000,54535000,5078000,0.04608114968563284,3.055559345233688
NEU,2011-03-31,Q1,49589000,520802000,1131667000,505225000,0.38086643292460476,18.796615638802418
WWD,2011-03-31,Q2,54489000,857187000,1680816000,783941000,0.2542689051513847,23.032403843086584
CAKE,2011-03-29,Q1,20456000,568199000,1004796000,418765000,0.14400588526202968,2.0470842456579184
PFS,2011-03-31,Q1,12931000,926106000,6793992000,69487000,0.05585105808622339,-0.7432473576616937
AAPL,2011-03-26,Q2,11991000000,61477000000,94904000000,51408000000,0.7801942189762024,70.08618849732434
CHD,2011-04-01,Q1,83600000,1950800000,2952500000,642300000,0.1714168546237441,23.175151959823935
TRMK,2011-03-31,Q1,24013000,1160229000,9514462000,97985000,0.08278710495945198,7.514945444698496
LNC,2011-03-31,Q1,339000000,13090000000,198317000000,2714000000,0.10359052711993888,-14.280961334158581
ALL,2011-03-31,Q1,519000000,19312000000,130425000000,8095000000,0.10749792874896437,3.5242316395041544
UMBF,2011-03-31,Q1,30870000,1078989000,13352320000,85973000,0.11444046232167335,21.032916336653322
GOOG,2011-03-31,Q1,1798000000,48851000000,59960000000,8575000000,0.14722318888047328,10.50685970785145
MET,2011-03-31,Q1,1013000000,49816000000,751341000000,15912000000,0.0813393287297254,-16.968476986357103
LANC,2011-03-31,Q3,77071000,497846000,601429000,833912000,0.6192356672545325,10.445547839011713
CMG,2011-03-31,Q1,46382000,862746000,1158055000,509384000,0.21504359336351603,54.429637132465814
WWW,2011-03-26,Q1,35863000,585707000,829272000,330872000,0.24492109535996667,11.411662568384276
MSCI,2011-03-31,Q1,33521000,1150023000,2910484000,223298000,0.11659245075968046,0.8419374683878459
ECL,2011-03-31,Q1,93800000,2210600000,5262300000,1518300000,0.16972767574414185,20.952564740877605
HOFT,2011-01-30,FY,3240000,126770000,150411000,215429000,0.025558097341642345,-8.799405806134294
SSCC,2011-03-31,Q1,54000000,2672000000,6534000000,1581000000,0.08083832335329341,33.33333333333333
TEL,2011-03-25,Q2,566000000,10400000000,23888000000,6672000000,0.21769230769230768,6.592440461720302
NS,2011-03-31,Q1,28516000,2678583000,5665220000,198393000,0.04258370937170885,-13.37457371923603
GNW,2011-03-31,Q1,116000000,14077000000,112940000000,2568000000,0.03296156851601904,-37.22139832602526
HD,2011-05-01,Q1,812000000,18198000000,42797000000,16823000000,0.17848115177492033,39.089699826719794
KNX,2011-03-31,Q1,9856000,514548000,686408000,186473000,0.07661870223963556,-6.545455734451096
TDY,2011-04-03,Q1,32500000,842200000,1943200000,468100000,0.15435763476608882,21.977173364600716
DVN,2011-03-31,Q1,416000000,19229000000,34550000000,2147000000,0.08653596130844038,-23.057640630646755
JNJ,2011-04-03,Q1,3476000000,59863000000,108150000000,16173000000,0.23226366871022167,9.659181066012207
APEI,2011-03-31,Q1,7857000,105012000,158410000,58664000,0.29928008227631125,-5.463532862272456
HIG,2011-03-31,Q1,511000000,20999000000,322538000000,6308000000,0.09733796847468927,-21.90865039610241
APD,2011-03-31,Q2,587400000,5825200000,13820700000,4893000000,0.40335095790702463,1.630068367795253
MTX,2011-04-03,Q1,16690000,781337000,1143359000,262520000,0.08544328503577842,-5.667713993855114
TUP,2011-04-02,Q1,55800000,830200000,2008500000,636400000,0.2688508793061913,7.263512131155991
WMT,2011-04-30,Q1,3550000000,65006000000,186065000000,103415000000,0.2184413746423407,7.2492729705995576
BPOP,2011-03-31,Q1,10132000,3804906000,38736267000,485451000,0.0106515114959476,-30.136989433158213
HIBB,2011-04-30,Q1,21337000,202087000,318829000,203656000,0.42233295560822814,59.058261965479375
WST,2011-03-31,Q1,19600000,663100000,1366100000,295400000,0.11823254411099382,-4.444944512216787
VRTX,2011-03-31,Q1,-176096000,391672000,1538487000,73662000,-1.7984027451541085,-15.418317009379237
MKL,2011-03-31,Q1,9861000,3198378000,11041536000,621594000,0.012332501036462858,8.013027018198917
GPS,2011-04-30,Q1,233000000,3771000000,8027000000,3295000000,0.247149297268629,24.259589826986193
COF,2011-03-31,Q1,1016000000,27550000000,199300000000,3752000000,0.147513611615245,8.602773863479353
UVV,2011-03-31,FY,164550000,1185606000,2227867000,2571527000,0.1387897834525129,7.556272040302267
BXP,2011-03-31,Q1,48194000,4696042000,13835473000,417875000,0.041050740176514604,9.49921168284337
CSCO,2011-04-30,Q3,5258000000,47163000000,85350000000,25605000000,0.44594279413947374,13.651875022444981
TXRH,2011-03-29,Q1,19793000,492462000,698804000,283785000,0.16076773436326053,2.3100251862766448
NBTB,2011-03-31,Q1,14307000,539076000,5477612000,60057000,0.10615942835518553,-2.1939446244573806
TER,2011-04-03,Q1,94872000,1227432000,1874698000,315719000,0.3091723207477074,-5.112358912451194
JCI,2011-03-31,Q2,385000000,10976000000,28668000000,8107000000,0.14030612244897958,25.12843425773478
CHRW,2011-03-31,Q1,97028000,1227526000,2096334000,360028000,0.3161741584292308,-12.639950714088918
COLB,2011-03-31,Q1,5779000,714083000,4264319000,54611000,0.03237158705640661,19.92696755149269
RGA,2011-03-31,Q1,160816000,5022864000,29510019000,2282435000,0.12806717442479032,-6.180307946577224
HOLX,2011-03-26,Q2,93385000,2855436000,5836243000,719555000,0.13081715016550888,-3.5665324952628072
GE,2011-03-31,Q1,3527000000,123535000000,727837000000,14489000000,0.11420245274618529,-0.498754760659435
VSH,2011-04-02,Q1,75607000,1623794000,3118511000,695151000,0.1862477629551532,-31.182796859599605
TGI,2011-03-31,FY,149899000,1632217000,4470237000,2905348000,0.09183766619266924,43.53872635944257
JACK,2011-04-17,Q2,39203000,498039000,1403195000,758152000,0.31485887651368666,11.138020275531986
GT,2011-03-31,Q1,124000000,1327000000,17256000000,5402000000,0.373775433308214,-24.032039638220006
MELI,2011-03-31,Q1,14057634,183105136,286733174,61459668,0.30709425867770307,21.229942930482036
MRVL,2011-04-30,Q1,146861000,4903404000,5692607000,802402000,0.11980330399045235,-2.6160864586542267
MGM,2011-03-31,Q1,-89871000,2919162000,18760349000,1504954000,-0.1231463002053329,5.323199872592008
CACI,2011-03-31,Q3,98317000,1260699000,2270413000,2614618000,0.31194440544491586,1.7612554410137191
WSM,2011-05-01,Q1,31615000,1250712000,1996751000,770825000,0.10111040751188123,-7.495893771802818
CNO,2011-03-31,Q1,53900000,4400400000,32067800000,1049200000,0.04899554585946732,4.660451317784845
DD,2011-03-31,Q1,1444000000,10809000000,42600000000,10034000000,0.5343695068924045,-9.456948184348478
MORN,2011-03-31,Q1,22439000,822756000,1110228000,151767000,0.10909188143264832,7.091468506172288
