Symbol,EndDate,Quarter,NetIncome,StockholdersEquity,TotalAssets,NetSales,ROE,Percent_Growth
COCP,2021-12-31,FY,-14185000,77549000,79392000,0,-0.1829166075642497,-75.0
GSFI,2022-01-31,Q3,-4905575,-144325,1256766,0,135.95912004157285,-95.74649091485114
MDGL,2021-12-31,FY,-241846000,196107000,273332000,0,-1.233234917672495,242.51829987842845
ATER,2021-12-31,FY,-236024000,224228000,313570000,247767000,-1.052607167704301,-81.25790885449447
WHSI,2021-12-31,Q2,-4723720,-956394,1684642,606619,19.75637655610554,-37.373735235714925
LGL,2021-12-31,FY,14638000,54743000,59906000,28140000,0.26739491807171695,-64.47368134862268
MPB,2021-12-31,FY,29319000,490076000,4689425000,123322000,0.05982541483361764,-5.576561028756796
ARKR,2022-01-01,Q1,2209000,52695000,158826000,43986000,0.16768194325837366,-0.5405414693687249
MAA,2021-12-31,FY,550702000,6153907000,11285182000,1778082000,0.08948819018551954,-31.576881179097903
CNXN,2021-12-31,FY,69906000,682473000,1083383000,2892595000,0.1024304258190434,8.741016379317283
EMMA,2021-12-31,FY,-15946000,-21450000,56734000,20610000,0.7434032634032633,-84.43113789552768
DXYN,2021-12-25,FY,1616000,66375000,235499000,341247000,0.024346516007532956,-85.58718827618613
VNDA,2021-12-31,FY,33152000,504928000,593792000,268682000,0.06565688573420368,-52.89993585643512
FREE,2021-12-31,FY,83000,313871000,922579000,493973000,0.00026443984949230733,-62.10428064806523
HYSR,2021-12-31,Q2,73056606,5551509,53471119,0,52.63909758589962,-34.21052321998026
CORR,2021-12-31,FY,-11531081,263631523,508592748,128133796,-0.04373938620382662,-33.22684224429723
KTCC,2022-01-01,Q2,1402000,122635000,410507000,267218000,0.0457291963958087,-32.025117715900564
NXTP,2021-11-30,Q3,-18269396,89946448,120961318,6846383,-0.8124565852783869,-85.09433975420035
BKTI,2021-12-31,FY,-1701000,32618000,50385000,45364000,-0.05214912011772641,37.75933708476882
MMSI,2021-12-31,FY,48454000,1039799000,1648294000,1074751000,0.04659939084380731,13.354740949293856
ODC,2022-01-31,Q2,2556000,153291000,247214000,169670000,0.06669667495156271,5.202823145053021
FBMS,2021-12-31,FY,64167000,676172000,6077414000,176745000,0.09489745212756517,-17.115486258841734
AMPY,2021-12-31,FY,-32070000,-64841000,455100000,342916000,0.4945944695485881,182.63666425564912
PNW,2021-12-31,FY,635944000,5906200000,22003222000,3803835000,0.10767396972672784,7.72064720268489
A,2022-01-31,Q1,283000000,5154000000,10327000000,1674000000,0.21963523476911137,8.914726899232855
RDGL,2021-12-31,FY,-2527766,1467383,1634298,14887,-1.7226354673592374,-47.641508978081674
ZBRA,2021-12-31,FY,837000000,2984000000,6215000000,5627000000,0.2804959785522788,-56.92036317147772
PLX,2021-12-31,FY,-27582000,-6036000,73665000,38350000,4.569582504970179,65.06024485732192
TGLS,2021-12-31,FY,68428000,244698000,591563000,496785000,0.27964266156650236,17.4875900355565
TBNK,2021-12-31,FY,17430000,256322000,2130602000,60301000,0.06800040573965559,-4.910890182646194
VVOS,2021-12-31,FY,-20288000,25539000,33689000,16885000,-0.7943928893065507,-82.13333299424913
PWSC,2021-12-31,FY,-33769000,1722958000,3556682000,558598000,-0.019599433068014427,40.13358157818456
BATL,2021-12-31,FY,-28317000,63705000,390267000,284154000,-0.44450200141276197,-0.9183688860840916
PLXS,2022-01-01,Q1,23423000,1044095000,2709646000,817456000,0.08973512946618842,5.2669273779632375
STRT,2021-12-26,Q2,4062000,185820000,308313000,213249000,0.08743945753955441,-41.94649979265589
BSGM,2021-12-31,FY,-32856000,12241000,15519000,441000,-2.6840944367290254,-81.16591949346292
VIRT,2021-12-31,FY,827234000,1549388000,10319971000,75384000,0.5339101632386465,-29.205688860825934
CMCT,2021-12-31,FY,-851000,373204000,660866000,16722000,-0.0022802542309300006,-33.33333117080651
AIRG,2021-12-31,FY,-10087000,44173000,66390000,64273000,-0.2283521608222217,-38.758229926658586
CPT,2021-12-31,FY,312376000,4266255000,7976784000,10532000,0.07322018960423135,-37.38526872651788
TSVT,2021-12-31,FY,-292213000,359822000,759675000,54522000,-0.812104318246244,-63.441278999718776
INGN,2021-12-31,FY,-6333000,370227000,489513000,358003000,-0.017105721624840975,-42.02941445743336
DUOL,2021-12-31,FY,0,513056000,661311000,250772000,0.0,-32.96579319171271
RCAT,2022-01-31,Q3,-6863190,83340248,90384682,5116741,-0.3294057872253992,-31.76470975974841
RSRV,2021-12-31,FY,1251295,29798830,33346044,9116426,0.041991413756848846,36.36363636363637
FRAF,2021-12-31,FY,19616000,157065000,1773806000,47573000,0.12489096870722312,9.063444526577607
PSN,2021-12-31,FY,88952000,1900768000,3830940000,3660771000,0.046797925891008264,37.44427311372014
HYMC,2021-12-31,FY,-88564000,-68494000,142324000,110734000,1.2930183665722546,-13.355044180050918
PD,2022-01-31,FY,-107455000,266975000,806448000,281396000,-0.4024908699316415,-13.082978906526632
MG,2021-12-31,FY,3893000,200683000,562195000,677131000,0.01939875325762521,-33.64737628209353
SEE,2021-12-31,FY,506800000,248700000,6229300000,5533800000,2.037796542018496,-26.070846056529213
ALL,2021-12-31,FY,1566000000,25127000000,99440000000,50588000000,0.062323397142516015,15.257122265050155
COFS,2021-12-31,FY,22042000,221669000,2366682000,64618000,0.09943654728446467,9.475274634084629
STRA,2021-12-31,FY,55087000,1713990000,2305880000,1131686000,0.03213962741906312,35.40802124517285
MAPT,2021-12-31,FY,90762881,-5382005,1159724,0,-16.864139108009002,-93.12500036379787
NDAQ,2021-12-31,FY,1187000000,6395000000,20115000000,5886000000,0.1856137607505864,-12.361319198990962
LQDA,2021-12-31,FY,-34578648,65265541,93729219,12853345,-0.5298147762231834,30.800822079029643
CARA,2021-12-31,FY,-88441000,227522000,247056000,23028000,-0.38871405842072415,-11.822664187009108
BY,2021-12-31,FY,92785000,836382000,6696172000,248926000,0.1109361511845066,-16.014628910509227
ISRG,2021-12-31,FY,1728100000.0,11951500000.0,13555000000.0,5710100000.0,0.14459272894615738,-26.14806147546762
RGIN,2021-12-31,Q1,-154125,-5112003,5827,0,0.12059852077551597,-94.99999965075403
BGS,2022-01-01,FY,67363000,920254000,3828545000,2056264000,0.07320044248653089,-64.35422195086272
GSBC,2021-12-31,FY,74627000,616752000,5449944000,198673000,0.12100001297117804,0.40506612399459385
DPZ,2022-01-02,FY,510467000,-4209536000,1671816000,4357373000,-0.12126443389485207,-37.384763341746144
ZS,2022-01-31,Q2,-191221000,539367000,2422021000,486080000,-1.4181141968270212,-52.31612715994578
CKX,2021-12-31,FY,819349,16606187,17055087,744545,0.049339983946947004,-11.16071447578012
SIG,2022-01-29,FY,769900000.0,1564000000.0,6575100000.0,7826000000.0,0.49226342710997445,-11.76128825780959
TER,2021-12-31,FY,1014589000,2562444000,3809425000,3702881000,0.3959458235965352,-46.58472504973826
TH,2021-12-31,FY,-4576000,97271000,513392000,291337000,-0.047043826011863764,325.2809153559114
RFIL,2021-10-31,FY,6181000,39603000,49648000,57424000,0.1560740347953438,-25.294892217930204
PRM,2021-12-31,FY,-680457000,1083310000,2581560000,21023000,-0.62812768275009,-34.19726337359981
ZUO,2022-01-31,FY,-99425000,170607000,441252000,346738000,-0.5827721019653356,-56.34395312532795
PRPO,2021-12-31,FY,-8517000,24604000,30439000,8849000,-0.34616322549178996,-65.12658125084766
BUDZ,2021-12-31,FY,-2841850,617500,1959225,0,-4.602186234817814,-65.38461273943874
IIIN,2022-01-01,Q1,23129000,286020000,368779000,178459000,0.3234598979092371,-31.320188002600887
PFGC,2022-01-01,Q2,13100000,3160900000,11956400000,23225100000,0.016577557024897972,25.867644229108798
ASRT,2021-12-31,FY,-1281000,102414000,326547000,111014000,-0.01250805553928174,97.24770913109226
AEYE,2021-12-31,FY,-14209000,17597000,29313000,24503000,-0.8074671819060067,-45.44159638016746
APA,2021-12-31,FY,99221000,-577249000,1724670000,160617000,-0.1718859625568862,73.59613746642812
SONX,2021-12-31,FY,-48499000,72063000,115499000,33197000,-0.673008339924788,-50.86805883243115
SVFD,2021-12-31,FY,-4865376,6483282,7597279,438141,-0.7504495408344107,-81.17207356182378
RRBI,2021-12-31,FY,32952000,298150000,3224710000,77339000,0.11052154955559282,-4.560745096652307
CLVT,2020-12-31,FY,-350625000,9034790000,14790698000,1254047000,-0.03880831762553418,-20.5991219134142
LECO,2021-12-31,FY,276466000,864102000,2592307000,3234180000,0.31994602489058005,3.5993433917857893
CPIX,2021-12-31,FY,-3602799,42601978,84459798,35985043,-0.08456881978578554,-51.82012926677354
SITE,2022-01-02,FY,238400000.0,1057700000.0,2116100000.0,3475700000.0,0.22539472440200434,-50.46654140952425
TFX,2021-12-31,FY,485374000,3754748000,6871722000,2809563000,0.12926939437746554,-24.004506656813735
BIG,2022-01-29,FY,177778000,1007363000,3927253000,6150603000,0.1764785881554117,-59.77093612088704
TNGX,2021-12-31,FY,-58235000,344747000,500155000,37042000,-0.1689209768322857,-33.729430730508454
MARA,2021-12-31,Q2,701956,30527955,215213828,3605734,0.09197550245340705,-89.59220933423666
SMTC,2022-01-30,FY,125664000,737584000,1130911000,740858000,0.1703724592724354,-53.37552427944874
SNCE,2021-12-31,FY,-94331000,121599000,260798000,59597000,-0.7757547348251219,-96.67040893983963
MTNB,2021-12-31,FY,-23283415,52493058,61326074,33333,-0.44355226933054653,-50.49504903750891
SGC,2021-06-30,Q2,16855000,215315000,429193000,271634000,0.31312263428000836,-25.763278489016113
SCHL,2022-02-28,Q3,28800000.0,1183800000.0,1940500000.0,1128500000.0,0.09731373542828181,9.363114199774817
CE,2021-12-31,FY,1890000000,4537000000,11975000000,8537000000,0.41657482918227906,-39.16458446447152
EIGR,2021-12-31,FY,-33917000,72399000,126402000,12142000,-0.4684733214547162,-77.26396774583972
SYQH,2022-01-31,Q3,-64189,-131393,0,0,1.9541071442162063,0.4999964429486456
PPL,2021-12-31,FY,-1480000000,13723000000,33223000000,5783000000,-0.10784813816220942,-2.794411734902393
GTBIF,2021-12-31,FY,75436000,1619478000,2385851000,893560000,0.046580441352089996,-61.01082850715024
APTM,2021-12-31,FY,482355,-15698482,285166743,8321,-0.030726219261199905,3.4020611360306328
CREX,2021-12-31,FY,232000,8729000,22881000,18437000,0.026578073089700997,-58.57142646296485
SGHT,2021-12-31,FY,-62960000,232107000,280186000,48956000,-0.2712542060342859,-30.506543823425325
HON,2021-12-31,FY,5542000000,19242000000,64470000000,34392000000,0.28801579877351624,2.776849406483511
RLBY,2021-12-31,FY,7893000,9410000,14288000,26246000,0.838788522848034,19.999997871262696
IVDA,2021-12-31,FY,-2998644,-777279,2987634,1917848,3.8578734276881272,-96.81818187359936
TLS,2021-12-31,FY,-43134000,180254000,246081000,242433000,-0.23929566056786536,-66.99092005574605
IRMD,2021-12-31,FY,9325471,72173806,82881422,41814581,0.12920852476589637,-38.779481765812754
BELFA,2021-12-31,FY,24821000,208743000,511846000,543494000,0.11890698131194818,114.59999084472656
SKT,2021-12-31,FY,9558000,477925000,2157384000,426525000,0.019998953810744364,-6.950208012783192
FHTX,2021-12-31,FY,-101320000,96871000,519774000,1319000,-1.0459270576333475,-72.10319247782427
MGRC,2021-12-31,FY,89705000,732021000,1595926000,616833000,0.12254429859252672,23.02516226721721
CULP,2022-01-30,Q3,2812000,126734000,211567000,237899000,0.08875282086890653,-41.878451734543866
LDOS,2021-12-31,FY,753000000,4291000000,13261000000,13737000000,0.17548357026334188,18.323960220389086
ENTX,2021-12-31,FY,-12187000,22565000,25987000,571000,-0.5400842011965433,-74.06749540906614
RGRX,2021-12-31,FY,-1597755,-2229879,1284965,76761,0.7165209412708043,-13.187497854232788
LXRX,2021-12-31,FY,-87758000,113595000,136909000,298000,-0.7725516087855979,-51.52284419079828
ACGL,2021-12-31,FY,2156849000,13545896000,45100945000,9249980000,0.15922527383939755,41.237340161398166
FORD,2021-12-31,Q1,180024,7662267,21977702,11613741,0.09397949719058342,-31.4102505320861
MNKD,2021-12-31,FY,-80926000,-209349000,321161000,75442000,0.3865602415105876,20.594968396716304
TXMD,2021-12-31,FY,-172415000,-93621000,169472000,86951000,1.841627412653144,-68.94444359673393
JSDA,2021-12-31,FY,-1811000,4617000,10246000,14792000,-0.39224604721680745,-63.69863304507548
G,2021-12-31,FY,369448000,1897133000,4975269000,4022211000,0.1947401684541885,-12.73549717979757
ROK,2021-12-31,Q1,0,2504900000.0,10743300000.0,1857300000.0,0.0,-26.165973106565175
RKLB,2021-12-31,FY,-117320000,698448000,980847000,62237000,-0.16797241884864728,-69.29967375484341
MORF,2021-12-31,FY,-95542000,336699000,426290000,19794000,-0.28376086653064014,-43.54157999797591
GM,2021-12-31,FY,10019000000,59744000000,244718000000,127004000000,0.16769884841992502,-42.62323251441507
K,2022-01-01,FY,1495000000,3720000000,18178000000,14181000000,0.4018817204301075,10.142241203600385
SPB,2022-01-02,Q1,8199999.999999999,1347900000.0,5568900000.0,757200000.0,0.024334146450033386,-40.18654974803522
AVDL,2021-12-31,FY,-77329000,78244000,247265000,0,-0.9883058125862686,-11.386139665604956
TAIT,2021-12-31,FY,2010000,14385000,17122000,8643000,0.1397288842544317,-13.647646702257097
CBAN,2021-12-31,FY,18659000,217707000,2691715000,70586000,0.08570693638697884,-25.659052095759407
BRGO,2021-12-31,FY,-3562185,4297775,10774736,10997988,-0.8288439948578044,-99.50000001117587
GERN,2021-12-31,FY,-116112000,126416000,226034000,1393000,-0.9184913302113656,98.36065733954968
CRDF,2021-12-31,FY,-28291000,140417000,149544000,359000,-0.20147845346361196,-76.7054921324252
CNDT,2021-12-31,FY,-28000000,1132000000,4036000000,4140000000,-0.024734982332155476,-24.157301966140636
SILK,2021-12-31,FY,-49811000,79240000,156625000,101475000,-0.6286092882382635,24.031912032598875
RGCO,2021-12-31,Q1,3584529,102294845,323230892,23263080,0.14016459969219366,-4.172103356245556
MOTS,2021-12-31,FY,-19033000,9657000,26089000,391000,-1.9709019364191778,-91.00642410239442
OESX,2021-12-31,Q3,7271000,66055000,91898000,102325000,0.44029975020815987,-49.723753867715885
RELI,2021-12-31,FY,-21098465,-26066129,27675563,9710334,0.8094207237292503,-91.18012361040962
ESMT,2021-12-31,FY,-8965000,757099000,803994000,216280000,-0.011841251936668785,-27.03151007838396
REG,2021-12-31,FY,361411000,6109932000,10792563000,1166161000,0.05915139481094061,-17.053747490830297
ITI,2021-12-31,Q3,-3966000,78799000,125241000,99336000,-0.20132235180649502,-22.25000262260437
AAL,2021-12-31,FY,-1993000000,-7340000000,66467000000,29882000000,0.2715258855585831,-29.175941450765976
ITRM,2021-12-31,FY,-91564000,50234000,91509000,0,-1.8227495321893539,-85.71428643834601
OPTN,2021-12-31,FY,-82296000,-21772000,166071000,74652000,3.7799007900055117,14.197531999783658
W,2021-12-31,FY,-131000000,-1619000000,4570000000,13708000000,0.08091414453366276,-82.68674044412016
MNRO,2021-12-25,Q3,52953000,781511000,1889190000,1031298000,0.27102881469358714,-23.691324391748402
VBIX,2021-12-31,FY,-386000,-2280000,156000,41000,0.1692982456140351,-78.81670866991085
MYMD,2021-12-31,FY,-29889045,23647174,24812933,0,-1.2639584332571834,-81.0231026287838
REGN,2021-12-31,FY,8075300000.0,18768800000.0,25434800000.0,16071700000.0,0.43025126806188996,14.246574601056325
SNWV,2021-06-30,Q2,-13552000,-25252000,19741000,5025000,2.1466814509741803,-57.58928556579678
LSCC,2022-01-01,FY,95922000,411633000,726494000,515327000,0.23302796423027308,-17.402934776886596
MCS,2021-12-30,FY,-43293000,453614000,1188361000,458244000,-0.09544017600867698,-20.612816744713882
PFIS,2021-12-31,FY,43519000,340126000,3369483000,94057000,0.12794964219142319,-1.61320648372578
USIO,2021-12-31,FY,-321634,18668906,133679715,61942316,-0.017228326073311418,-62.1559650084655
PRKA,2022-01-02,Q1,-421940,14147612,20907916,1944758,-0.11929645794640113,-34.92063499572266
LINC,2021-12-31,FY,34718000,129418000,295299000,335336000,0.26826252916904914,-22.489958173017847
FFBC,2021-12-31,FY,205160000,2258942000,16329141000,483217000,0.09082127827983189,-0.6152568650275412
ASLE,2021-12-31,FY,36115000,408879000,487485000,340437000,0.08832686442688424,-8.568210131762957
RM,2021-12-31,FY,88687000,282736000,1459662000,428351000,0.31367424028068586,-51.13122107359365
OPGN,2021-12-31,FY,-34805712,41217080,71666533,4306031,-0.8444487576509544,-85.90000033378601
DHX,2021-12-31,FY,-29742000,116362000,221578000,119903000,-0.2555989068596277,-15.224356476136592
MDIA,2021-12-31,FY,-6082000,-16571000,148210000,55493000,0.36702673345000303,-78.52336319403538
CHCT,2021-12-31,FY,22492000,462112000,754233000,90579000,0.04867218336680285,-24.264863781737663
FIVE,2022-01-29,FY,278810000,1120284000,2880460000,2848354000,0.2488743925647425,19.04268032167016
CALX,2021-12-31,FY,238378000,568428000,742032000,679394000,0.41936357814885966,-14.430412328841877
OMWS,2021-03-31,FY,-2235075,-3408640,2161654,0,0.6557087284078107,20.00048101140426
ELF,2021-12-31,Q3,20214000,305468000,490950000,287020000,0.26469548365131534,66.51611189870847
OMQS,2021-12-31,FY,-13144000,2298000,75081000,78251000,-5.719756309834639,-29.368933780510925
PETS,2021-12-31,Q3,15034000,140902000,168429000,207415000,0.42679309023292783,-29.928738707208772
HII,2021-12-31,FY,0,2808000000,10627000000,0,0.0,23.53003421338428
LAD,2021-12-31,FY,1060099999.9999999,4629200000.0,11146900000.0,22831700000.0,0.22900285124859587,-31.052366702574535
GNTX,2021-12-31,FY,360797232,1937988467,2131391166,1731169929,0.18617099025285375,-21.750353940434678
SEII,2021-12-31,FY,-3897513,-12520928,4566744,237756,0.3112798827690727,-75.99999832361934
TAYD,2022-02-28,Q3,724388,41660695,46173437,21209052,0.06955121608028862,68.89999389648438
SGDM,2021-12-31,Q2,-4452203,2616002,18191627,2404606,-6.807644642473515,-9.502925158876002
CVAT,2021-12-31,Q2,-115000,378000,2692000,664000,-1.216931216931217,-80.00000074505806
ARL,2021-12-31,FY,6445000,336851000,770569000,42039000,0.01913308851688135,102.76680151797815
SCTC,2021-12-31,FY,-8987000,19616000,23546000,387000,-0.4581464110929853,-37.5
ADMA,2021-12-31,FY,-71647618,141172566,276252724,80942625,-0.5075179975123495,175.17731959512466
MSFT,2021-12-31,Q2,18765000000,160010000000,340389000000,51728000000,0.469095681519905,-28.692910887984198
SHWZ,2021-12-31,FY,18915294,133569665,285030792,108420239,0.14161369649313713,-20.180385019115484
TMGI,2021-08-31,Q1,-3002348,-6265366,13992,0,1.9167901763440476,-98.09999999627472
FTCO,2021-12-31,FY,17866000,112348000,122429000,82109000,0.1590237476412575,-16.767366704924086
STT,2021-12-31,FY,2693000000,27363000000,314624000000,1908000000,0.09841757117275153,-16.591398177608365
SPSC,2021-12-31,FY,44597000,484259000,615846000,385276000,0.09209328066179462,-9.778723449868957
DY,2022-01-29,FY,48574000,758544000,2118224000,3130519000,0.06403583707734818,10.013052971567223
IKNA,2021-12-31,FY,-34115000,207877000,247879000,30985000,-0.16411146976336968,-78.78787803889577
MXCT,2021-12-31,FY,-19082200,262897100,284120000,33894100,-0.07258429248553902,-46.418054337725565
MYFW,2021-12-31,FY,20610000,219041000,2527489000,95429000,0.09409197364876895,-7.27931800853708
BIOL,2021-12-31,FY,-16158000,25208000,55284000,39188000,-0.640986988257696,-93.33333333333333
FORA,2021-12-31,FY,-26551105,25171265,56842361,16879715,-1.054818063375043,-69.73392593651447
MSM,2022-02-26,Q2,135998000,1223974000,2564915000,1711069000,0.44444734937180036,8.427979473896748
REFR,2021-06-30,Q2,-1085242,4328025,5185846,327060,-1.002990509528018,-27.848096172224736
REKR,2021-12-31,FY,-26782000,101087000,125879000,14294000,-0.2649401011010318,-81.67938911847445
TGNA,2021-12-31,FY,476955000,2519906000,6917646000,2991093000,0.18927491739771246,14.170264783365372
CODX,2021-12-31,FY,36658564,134475098,160034282,97885603,0.2726048506021539,-71.78051629554889
NUVR,2021-12-31,FY,12251921,98650595,174744203,65837521,0.12419510495603195,-16.666666666666664
BSRR,2021-12-31,FY,43012000,362494000,3371014000,113076000,0.11865575706080653,-21.767955544936537
NWPX,2021-12-31,FY,11523000,283383000,547679000,333313000,0.04066228390552715,5.9748477090043295
PLYM,2021-12-31,FY,-15008000,355769000,1270805000,140618000,-0.042184676011681736,-40.062499046325684
FLGT,2021-12-31,FY,506239000,1165880000,1278720000,992584000,0.4342119257556524,-70.39466967807428
TEL,2021-12-24,Q1,566000000,11020000000,21409000000,3818000000,0.20544464609800364,-30.00184185280081
MWA,2021-12-31,Q1,19400000.0,691900000.0,1493500000.0,272300000.0,0.11215493568434745,-25.277774208857593
OSW,2021-12-31,FY,-68522000,293904000,688868000,144031000,-0.23314415591485654,-6.886232560229004
EXTR,2021-12-31,Q2,26037000,69599000,1012800000,548617000,1.4964008103564705,16.624201836849647
GNLN,2021-12-31,FY,-30583000,174528000,285827000,166060000,-0.17523262742940962,-98.50622403067713
THMG,2021-12-31,FY,-566796,1336620,2978134,800000,-0.42405171252861695,-43.4482726727597
DOC,2021-12-31,FY,86783000,2836308000,5182709000,457699000,0.0305971706880917,-30.5347753149662
APPN,2021-12-31,FY,-88641000,233917000,504519000,369259000,-0.3789421033956489,-50.06900501391976
CELZ,2021-12-31,FY,19211768,10217740,11268181,87754,1.880236529800132,-82.75565591431257
INQD,2021-12-31,FY,37477226,91197,235601,0,410.9480136407996,-49.523810326309714
LRCX,2021-12-26,Q2,2374574000,6475781000,16685428000,8531069000,1.4667413860969047,-43.03013806904482
RVIV,2021-11-30,Q2,12162,357810,1060400,1333088,0.13596042592437327,93.33333969116211
JACK,2022-01-23,Q1,39270000,-786064000,1758596000,344711000,-0.19983105701316942,-15.015361196402877
INVO,2021-12-31,FY,-6654940,7310680,10466380,4160116,-0.910303829465932,-87.26726766287926
ZETA,2021-12-31,FY,-249563000,90488000,397265000,458338000,-2.7579679073468304,-2.9691211132391966
PKBK,2021-12-31,FY,40975000,232361000,2136445000,82072000,0.17634198510076993,-2.537598205371427
INSG,2021-12-31,FY,-48125000,-24854000,215843000,262399000,1.9363080389474532,-85.59176718961172
ET,2021-12-31,FY,6687000000,39345000000,105963000000,67417000000,0.16995806328631338,44.2284391954372
FLS,2021-12-31,FY,136182000,1804319000,4749768000,3541060000,0.07547556723617055,0.261437655910945
EFOI,2021-12-31,FY,-7886000,6209000,14391000,9865000,-1.2700918022225802,-92.50585461600075
FAT,2021-12-26,FY,-31583000,-21655000,1270032000,118881000,1.4584622489032557,-46.56340734079963
OPRX,2021-12-31,FY,378079,131379717,140985192,61292598,0.0028777577592133193,-72.95121707942702
SANM,2022-01-01,Q1,58634000,1881217000,4502010000,1757325000,0.12467248594925519,36.307405613695224
YETI,2022-01-01,FY,212602000,517823000,1096364000,1410989000,0.41056886233326834,-49.14440518761237
LWLG,2021-12-31,FY,-18631381,25204272,27228575,0,-0.7392152012960342,-71.03494684387319
TBTC,2021-12-31,FY,1710651,6527358,9001674,6966683,0.26207402750086634,53.333333814987036
NBR,2021-12-31,FY,-569272000,590656000,5525364000,2017548000,-0.9637961859356377,90.98532755121357
ALK,2021-12-31,FY,478000000,3801000000,13951000000,6176000000,0.1257563799000263,-17.581574118398542
AMNB,2021-12-31,FY,43526000,354792000,3334597000,95796000,0.12268033101084579,-1.9904458437517023
CIA,2021-12-31,FY,36787000,320571000,1854511000,250546000,0.11475460974323941,-59.887003062264434
TELA,2021-12-31,FY,-33276000,20098000,62544000,29463000,-1.6556871330480645,-10.156251338776181
OSS,2021-12-31,FY,2332773,41958716,51590439,61982104,0.05559686335492249,-39.19191704150564
CRMT,2022-01-31,Q3,66630000,450540000,1044631000,860528000,0.5915567985084565,-13.674669171860232
RGP,2021-11-27,Q2,27228000,353600000,538212000,383378000,0.30800904977375565,10.348767808055074
HSON,2021-12-31,FY,3227000,39316000,61242000,169207000,0.082078543086784,-21.96552013528758
BRZE,2022-01-31,FY,-76719000,501583000,666262000,238035000,-0.15295374843246282,-36.60536026734301
PRLB,2021-12-31,FY,33372000,828493000,928582000,488098000,0.04028036446898163,-50.282373037436635
ATNI,2021-12-31,FY,-20809000,601250000,1608604000,602707000,-0.03460956340956341,13.41677223526837
X,2021-12-31,FY,4174000000,9010000000,17816000000,18964000000,0.4632630410654828,5.207894997611608
AVY,2022-01-01,FY,740100000,1924400000,7971600000,8408300000,0.3845874038661401,-14.140694418588087
DVLP,2021-09-30,FY,-37170,-134326,97,0,0.2767148578830606,-39.459462398329784
DBVT,2021-12-31,FY,-97809000,99274000,146723000,5708000,-0.9852428631867357,-4.3750032130628345
TTSH,2021-12-31,FY,14774000,122224000,340758000,370700000,0.1208764236156565,-38.56942434587373
CPRI,2021-12-25,Q3,742000000,2775000000,7680000000,4162000000,1.0695495495495495,-12.089646107359163
FBNC,2021-12-31,FY,95644000,1230575000,10508901000,255918000,0.07772301566340938,-6.299214766449087
PRU,2021-12-31,FY,7724000000,62608000000,937582000000,70934000000,0.12337081523128035,-8.111602875627685
ECPG,2021-12-31,FY,351201000,1185261000,4608125000,120778000,0.2963068893686707,-22.814364586048537
KTB,2022-01-01,FY,195423000,148138000,1533024000,2475916000,1.3191956148996207,-21.970728432259907
RXRX,2021-12-31,FY,-186479000,542938000,610345000,10178000,-0.343462789489776,-54.991241004813126
EQH,2021-12-31,FY,-439000000,11519000000,292262000000,11036000000,-0.03811094713082733,-12.47331515215395
MKL,2021-12-31,FY,2447735000,14695048000,48448866000,12846425000,0.1665686971556677,6.7658014776641
SUP,2021-12-31,FY,3754000,-70421000,1054147000,1384750000,-0.053307962113574074,-5.803576512832401
PURE,2022-01-31,Q2,-1498000,2205000,2789000,917000,-2.7174603174603176,-40.90909275634231
GORO,2021-12-31,FY,8028000,120750000,215762000,125196000,0.06648447204968944,-1.9230751596258298
MCBC,2021-12-31,FY,29014000,254005000,2928751000,58634000,0.11422609791145844,25.056690641881225
CRUS,2021-12-25,Q3,229941000,1562747000,2068117000,1291488000,0.5885559210799957,-19.54281930117268
CL,2021-12-31,FY,2166000000,971000000,15040000000,17421000000,2.230690010298661,-7.675176591793583
CSL,2021-12-31,FY,421700000.0,2629500000.0,7246800000.0,4810300000.0,0.16037269442859858,-5.025794561544112
SOBR,2021-12-31,FY,-7870378,-483593,4209215,0,16.274797195162048,-89.33782262235395
ITRI,2021-12-31,FY,-81255000,1116077000,2393790000,1981572000,-0.07280411656185012,-26.07997080075132
HBB,2021-12-31,FY,21306000,102279000,382504000,658394000,0.20831255682984776,-13.718658498981673
SOPA,2021-12-31,FY,-34864740,32325683,35176357,519885,-1.078546120742445,-90.4899133136601
WEN,2022-01-02,FY,200392000,436405000,5101391000,1896998000,0.4591881394576139,-5.274174387077613
CCEL,2021-11-30,FY,2083521,4184314,60662076,28884902,0.4979361013537703,-63.16639821787698
WK,2021-12-31,FY,-37730000,72979000,786759000,443285000,-0.5169980405322079,-35.650243171227366
AGYS,2021-12-31,Q3,4496000,92413000,202338000,116078000,0.19460465518920497,78.00270134797985
MDB,2022-01-31,FY,-306866000,666700000,2449588000,873782000,-0.46027598620069,-48.06101768152878
WSR,2021-12-31,FY,12253000,399038000,1102090000,125365000,0.030706348768788937,-4.837115158761353
KVHI,2021-12-31,FY,-9763000,128977000,168794000,171767000,-0.07569566666925111,11.207842586240337
RL,2021-12-25,Q3,575700000.0,2722900000.0,8135600000.0,4695800000.0,0.8457159645965698,-10.750021091266362
SSB,2021-12-31,FY,475543000,4802940000,41960032000,1084847000,0.09901081420962994,-4.68106350197111
BCO,2021-12-31,FY,105200000,123000000.0,5566700000,4200200000,0.8552845528455284,-18.087541048574586
NATH,2021-12-26,Q3,11438000,-55301000,114455000,90110000,-0.8273268114500641,11.602948088135626
