Symbol,EndDate,Quarter,NetIncome,StockholdersEquity,TotalAssets,NetSales,ROE,Percent_Growth
ROST,2010-10-30,Q3,393001000,1285011000,2962589000,5720858000,1.2233389441802445,46.954186055697136
PFS,2010-09-30,Q3,37590000,921048000,6782295000,216315000,0.16324882090835657,-7.686082812728219
TTEK,2010-10-03,FY,76819000,748133000,1381689000,2201232000,0.1026809404210214,-9.381046931474534
AWK,2010-09-30,Q3,227673000,4135753000,13983675000,2046222000,0.22019980400183473,30.468414323655175
KMX,2010-08-31,Q2,209004000,2069003000,6577179000,4603792000,0.404067079651407,39.387858812180234
ASH,2010-09-30,FY,332000000,3803000000,9531000000,9012000000,0.08729950039442545,-7.894198937404079
PVH,2010-08-01,Q2,-82200000,2195568000,6520410000,1542127000,-0.14975623619947093,33.963683310560135
A,2010-10-31,FY,684000000,3228000000,9696000000,4464000000,0.21189591078066913,17.669066313776483
CAVM,2010-09-30,Q3,2503000,184488000,241073000,146697000,0.05426911235419106,-2.607788574517544
PRGO,2010-09-25,Q1,74375000,1202935000,2771756000,641322000,0.24731178326343484,44.252088177496915
ICUI,2010-09-30,Q3,20943000,262277000,300423000,208962000,0.3194027688283761,0.6972333471435805
MCO,2010-09-30,Q3,374500000,-307700000,2348200000,1467700000,-4.868378290542736,23.899124620114634
GTLS,2010-09-30,Q3,10542000,490869000,936482000,396617000,0.0859047933359002,122.9371219496475
SCSC,2010-09-30,Q1,15708000,513646000,903905000,634530000,0.1223254926544741,8.074981217016328
BDX,2010-09-30,FY,1317610000,5434580000,9650694000,7372333000,0.2424492785091028,0.32388631495363807
WST,2010-09-30,Q3,59300000,632100000,1299600000,827900000,0.37525707957601645,9.530750005475774
AMZN,2010-09-30,Q3,231000000,6397000000,14162000000,7560000000,0.1444427075191496,41.62739727857326
BBY,2010-08-28,Q2,438000000,6015000000,17362000000,22126000000,0.2912718204488778,-21.201520543709567
LULU,2010-10-31,Q3,67081000,322149000,418972000,466305000,0.8329189288186523,159.12342148991564
LNT,2010-09-30,Q3,254300000,2887800000,9225800000,2583500000,0.3522404598656417,6.9326012752318364
CB,2010-09-30,Q3,1554000000,15979000000,51082000000,1248000000,0.3890105763815007,5.95708364069206
MORN,2010-09-30,Q3,58967000,754426000,1026197000,404198000,0.31264564052670507,27.176832186798254
SXT,2010-09-30,Q3,81369000,965359000,1592418000,988913000,0.3371554002189859,9.380120447596987
SLG,2010-09-30,Q3,301197000,4788398000,10587875000,834001000,0.25160565182760497,-2.889631848970197
IGT,2010-09-30,FY,186000000,1234300000,4007000000,1101000000,0.15069270031596857,3.044986435055141
FHN,2010-09-30,Q3,44296000,3011723000,25384181000,663026000,0.058831439677553346,-44.43470431749515
EAT,2010-09-29,Q1,21431000,645886000,1684225000,654893000,0.13272311212814644,14.49044331276893
D,2010-09-30,Q3,2510000000,12095000000,42229000000,11451000000,0.830095080611823,17.38433389627641
WMT,2010-10-31,Q3,10781000000,65525000000,186890000000,303352000000,0.6581304845478825,5.229240066755449
O,2010-09-30,Q3,92907000,1626984000,3285534000,253223000,0.22841527636411912,-0.41518186593205253
STLD,2010-09-30,Q3,15355000,2103676000,5610459000,1520346000,0.029196511249831247,-26.860383090509103
HTLD,2010-09-30,Q3,46837000,320623000,595094000,370273000,0.5843248924749628,-6.657698579268967
HIBB,2010-10-30,Q3,33942000,186937000,290304000,491745000,0.7262767670391629,60.39230513260966
GIS,2010-11-28,Q2,1088900000,5639600000,18378500000,7599700000,0.7723242783176112,7.842027417396203
CXW,2010-09-30,Q3,113488000,1439166000,3018264000,1242831000,0.31542712932351097,-5.348458989068141
AVB,2010-09-30,Q3,147414000,3303831000,7674402000,663374000,0.17847644144025526,13.922833809500634
SLM,2010-09-30,Q3,83345000,4574077000,206106774000,4361249000,0.07288464973370584,10.562742919348956
NKE,2010-08-31,Q1,559000000,9660000000,14051000000,5175000000,0.23146997929606625,23.385718209402903
RF,2010-09-30,Q3,-628000000,17163000000,133498000000,3553000000,-0.14636135873681758,-51.169188973452236
TSN,2010-10-02,FY,765000000,5166000000,10752000000,28430000000,0.1480836236933798,10.082435678086005
CL,2010-09-30,Q3,1662000000,2846000000,11390000000,11586000000,2.335910049191848,16.497528238983687
CNO,2010-09-30,Q3,116400000,4604300000,31973600000,3008100000,0.10112286341029038,1.4440419540959022
ADM,2010-09-30,Q1,342000000,15387000000,36036000000,16799000000,0.08890621953597193,-19.26691605210145
PBI,2010-09-30,Q3,229355000,-69940000,8315907000,476712000,-13.117243351444095,-9.02712101770703
GLW,2010-09-30,Q3,2514000000,18416000000,24670000000,4867000000,0.5460469157254562,-30.743985930695843
GBCI,2010-09-30,Q3,32737000,853654000,6272659000,219319000,0.15339704376714688,-33.2419488056651
NUS,2010-09-30,Q3,98721000,431147000,819710000,1136039000,0.9158917956056751,43.1597244252026
WFC,2010-09-30,Q3,8948000000,123658000000,1220784000000,39827000000,0.2894434650406767,-0.5175201583281542
WAB,2010-09-30,Q3,92119000,869308000,1705680000,1113771000,0.42387278156878805,16.049378577126728
BMY,2010-09-30,Q3,3671000000,15970000000,31885000000,14373000000,0.9194740137758297,14.79159033050953
EME,2010-09-30,Q3,-123591000,1118111000,2627504000,3765138000,-0.4421421486775463,-15.982107689259944
LNC,2010-09-30,Q3,785000000,13559000000,190490000000,7745000000,0.23158050003687589,-31.18729501683642
CMI,2010-09-26,Q3,749000000,4199000000,9872000000,9087000000,0.7135032150512026,-3.7276745477348485
PDCO,2010-10-30,Q2,107282000,1501402000,2550047000,1707201000,0.28581818859972213,16.81670180757854
MTN,2010-10-31,Q1,-43060000,748141000,1918790000,234418000,-0.23022398184299483,15.249187780710818
IP,2010-09-30,Q3,346000000,6388000000,25089000000,18648000000,0.21665623043206012,11.034482240543246
INTC,2010-09-25,Q3,8284000000,47696000000,60588000000,32166000000,0.6947333109694733,15.17671575379777
FSP,2010-09-30,Q3,16273000,910287000,1189197000,95011000,0.07150711808473591,-6.199681586422626
HLIT,2010-10-01,Q3,9403000,528601000,703205000,249292000,0.07115385706799647,-39.14285387311663
NEU,2010-09-30,Q3,127713000,478627000,1079357000,1328170000,1.067328002808032,36.94580599741011
CTSH,2010-09-30,Q3,527374000,3367184000,4246279000,3281787000,0.6264867022413981,0.8996460680513104
STE,2010-09-30,Q2,-9499000,729699000,1294406000,274364000,-0.05207078535122016,-12.522581583074043
EP,2010-09-30,Q3,788000000,3849000000,24507000000,3632000000,0.8189140036373084,-78.9473686274399
AEP,2010-09-30,Q3,1037000000,13656000000,49892000000,10993000000,0.3037492677211482,6.182726212445684
WPZ,2010-09-30,Q3,764000000,4804000000,12471000000,4116000000,0.6361365528726062,6.563858273711494
MDT,2010-10-29,Q2,1396,14825,29311,7677,0.3766610455311973,0.7096224900607265
SIG,2010-10-30,Q3,6000000,1809000000,3147600000,641800000,0.013266998341625208,24.9647686013777
PRAA,2010-09-30,Q3,52811000,468425000,947737000,271951000,0.4509665367988472,-1.5310853285716284
CIEN,2010-10-31,FY,-333514000,159293000,2118093000,1236636000,-2.093714099175733,1.6176419645858662
SYK,2010-09-30,Q3,337700000,7306000000,10771900000,1767600000,0.18488913222009307,-3.6563397487574036
IRM,2010-09-30,Q3,-83226000,1960539000,6350918000,2338871000,-0.1698022839637467,44.62847304208759
WEN,2010-10-03,Q3,6433000,2174587000,4854680000,2296868000,0.011833051517368586,6.0046243293995545
AA,2010-09-30,Q3,100000000,13353000000,38370000000,15361000000,0.029955815172620383,-16.92816272501051
MAN,2010-09-30,Q3,86800000,2765600000,7015400000,13656900000,0.12554237778420596,-34.02299210087287
MTG,2010-09-30,Q3,-177068000,1983445000,9986763000,1159450000,-0.3570918276029837,-78.98158013613056
CW,2010-09-30,Q3,70017000,1127446000,2286608000,1369753000,0.2484092364512358,-3.8283824310902617
HST,2010-09-10,Q3,-126000000,6096000000,12095000000,2943000000,-0.08267716535433071,-24.771290980395317
C,2010-09-30,Q3,9412000000,127328000000,1209221000000,60641000000,0.29567730585574264,-31.20204432658883
AIV,2010-09-30,Q3,-50265000,1193770000,7617072000,869180000,-0.16842440336078138,6.969112574671484
HUBB,2010-09-30,Q3,168600000,1428900000,2609200000,1901900000,0.4719714465672895,2.1871933208897785
CMS,2010-09-30,Q3,318000000,2821000000,15571000000,4750000000,0.45090393477490254,9.822421824640362
MSCC,2010-10-03,FY,59038000,766443000,879886000,518268000,0.0770285592014018,-12.677594489325623
XRAY,2010-09-30,Q3,199351000,1803481000,3195156000,1652845000,0.4421471587446721,-1.626520367793144
RBC,2010-10-02,Q3,124136000,1348253000,2347601000,1682300000,0.36828696097839203,3.817959486612149
R,2010-09-30,Q3,81049000,1408299000,6409755000,3823009000,0.23020395526802193,-7.762449519033305
HPQ,2010-10-31,FY,8761000000,40449000000,124503000000,126033000000,0.21659373532102152,-34.243352409691255
AGO,2010-09-30,Q3,706370000,4189223000,18371128000,1354363000,0.6744639757778471,-33.547636002536294
BDC,2010-10-03,Q3,52024000,583283000,1625659000,1237961000,0.35676678387678024,-0.8839336594542696
UDR,2010-09-30,Q3,-77271000,1675657000,5477358000,471827000,-0.18445541062401197,7.670449183294481
ITW,2010-09-30,Q3,1134399000,8890762000,16303724000,11701107000,0.510372001859908,-8.12420173890807
KSS,2010-10-30,Q3,622000000,8567000000,14734000000,12353000000,0.2904167153029065,2.769171808825454
TROW,2010-09-30,Q3,480600000,3064400000,3563300000,4900000,0.6273332463124919,-0.7391185306268135
HURN,2010-09-30,Q3,12339000,349328000,732784000,408838000,0.14128841661704758,41.336972474764494
AMKR,2010-09-30,Q3,181367000,574492000,2821904000,2188874000,1.2627991338434652,-28.614917280367685
CLB,2010-09-30,Q3,105411000,245189000,645029000,448123000,1.719669316323326,5.213535086505322
PCG,2010-09-30,Q3,859000000,11023000000,45253000000,10220000000,0.3117118751700989,-5.834429365947233
FOSL,2010-10-02,Q3,165159000,1071713000,1434907000,1329614000,0.6164299583937117,53.668241817239334
CVLT,2010-09-30,Q2,8917000,155923000,286792000,141526000,0.2287539362377584,47.25317256990931
IBM,2010-09-30,Q3,9576000000,22238000000,107174000000,41808000000,1.7224570554906016,33.56940420591745
CMA,2010-09-30,Q3,181000000,5857000000,55004000000,1408000000,0.12361277104319618,-35.53162912724043
FICO,2010-09-30,FY,64457000,474914000,1123716000,605643000,0.13572352046896913,-7.94809041606034
HIG,2010-09-30,Q3,1061000000,20909000000,313926000000,16328000000,0.20297479554258932,-25.44662291261684
LAZ,2010-09-30,Q3,82988000,488571000,3123698000,1384271000,0.6794345141238428,-36.145956529852285
MS,2010-09-30,Q3,3867000000,56876000000,841372000000,23805000000,0.27196005344960966,-38.85737453000241
ALNY,2010-09-30,Q3,-36585000,160643000,412606000,78849000,-0.910964063171131,-45.39527661528484
VVC,2010-09-30,Q3,88300000,1410800000,4580100000,1565400000,0.2503544088460448,46.153849680748344
GILD,2010-09-30,Q3,2263384000,5706314000,11455591000,5459683000,1.586582161444323,10.221845906372483
BKH,2010-09-30,Q3,35165000,1080407000,3540237000,977978000,0.13019167776587898,-0.06410402972627226
TAP,2010-09-25,Q3,597900000,7605500000,12138700000,2419300000,0.3144566432187233,-16.173948559772008
ALGN,2010-09-30,Q3,64348000,359402000,445235000,279413000,0.7161674114223071,-19.662923373193802
CFR,2010-09-30,Q3,155713000,2116137000,17738126000,463163000,0.2943344405395303,-12.548725553309916
GT,2010-09-30,Q3,2000000,859000000,15656000000,13760000000,0.009313154831199068,-2.7906994486964027
SON,2010-09-26,Q3,166730000,1485383000,3302884000,2996974000,0.4489885773568164,-11.685995183930677
MLM,2010-09-30,Q3,83455000,1414808000,3115783000,1182054000,0.23594720979807862,-14.486165192991859
ISDR,2010-09-30,Q3,222735,703210,827772,3368722,1.2669615050980503,19.04762445393628
ORI,2010-09-30,Q3,43500000,4037700000,13994800000,2927300000,0.043093840552789954,-34.729243950434274
PXD,2010-09-30,Q3,524866000,4043382000,9297120000,1441310000,0.5192346407042422,5.336000747101111
M,2010-10-30,Q3,180000000,4891000000,21682000000,16734000000,0.1472091596810468,31.247392514296955
WABC,2010-09-30,Q3,70846000,541173000,4977871000,166284000,0.5236477060015928,-27.50963702831102
LUV,2010-09-30,Q3,205000000,5950000000,15143000000,3192000000,0.13781512605042018,-33.97092336690384
CSL,2010-09-30,Q3,113400000,1318700000,2071300000,1900800000,0.3439751270190339,9.449074939120871
CHH,2010-09-30,Q3,83298000,-75494000,403307000,441070000,-4.413489813760034,-16.154688802932064
HAL,2010-09-30,Q3,1235000000,9853000000,18198000000,12813000000,0.5013701410737846,-2.4795878511984286
GVA,2010-09-30,Q3,2938000,813452000,1751971000,729118000,0.014447072476310833,-13.984170348210235
IPG,2010-09-30,Q3,58400000,2296100000,11950600000,4519900000,0.1017377291929794,-26.12163464916622
EMR,2010-09-30,FY,2217000000,9792000000,22843000000,21039000000,0.2264093137254902,-16.84390231216582
HBAN,2010-09-30,Q3,189447000,5567403000,53246776000,1617101000,0.1361115766183982,-12.302289614461657
DCI,2010-10-31,Q1,53134000,836621000,1590486000,536909000,0.2540409576140212,33.47621381770669
GME,2010-10-30,Q3,168979000,2770611000,5215065000,5780942000,0.24395918445425938,35.68100200701284
BMS,2010-09-30,Q3,156794000,1865955000,4326943000,3586285000,0.3361152868102393,-4.629919097179503
MATW,2010-09-30,FY,71774000,461945000,993825000,821829000,0.15537347519726374,-11.877830006908745
TUP,2010-09-25,Q3,144900000,735100000,1867500000,1645400000,0.7884641545367977,27.4455879116836
VSAT,2010-10-01,Q2,11201000,797861000,1333651000,389893000,0.056155144818458354,-19.908628874534067
TR,2010-10-02,Q3,44907000,670218000,875557000,399315000,0.2680142878884184,-2.110398442868148
RHI,2010-09-30,Q3,41279000,850338000,1284232000,2323521000,0.19417690377238228,-15.538465059720552
ROL,2010-09-30,Q3,70796000,286441000,607625000,856962000,0.9886294210675147,22.34814952022763
VSH,2010-10-02,Q3,212756000,1547117000,2762227000,2036480000,0.5500708737606788,-11.158344397036617
ACN,2010-11-30,Q1,534714000,2909396000,12868874000,6045650000,0.7351546506560125,28.277931870492612
RPM,2010-08-31,Q1,74994000,1141637000,3058845000,894810000,0.26275952864176616,22.011842039477152
TRMK,2010-09-30,Q3,75476000,1158792000,9416905000,307369000,0.2605333830402695,-13.109477513684173
TFX,2010-09-26,Q3,121019000,1713231000,3797855000,1325867000,0.2825515064810291,-6.248891076412319
CLF,2010-09-30,Q3,626500000,3436900000,7078900000,3074900000,0.7291454508423288,-15.222152410766995
AIZ,2010-09-30,Q3,463568000,5366541000,26845334000,6422121000,0.34552461259496575,-11.203934368087912
APH,2010-09-30,Q3,369946000,2145959000,3968771000,2604215000,0.6895676944433701,-11.800732611915766
QCOM,2010-09-26,FY,3247000000,20858000000,30572000000,10991000000,0.15567168472528525,12.783136899380878
LII,2010-09-30,Q3,88500000,556600000,1697300000,2334400000,0.6360043118936399,-30.4869261289203
EQT,2010-09-30,Q3,36522000,3059017000,6925902000,257335000,0.047756517861783705,53.88242061431146
AMAT,2010-10-31,FY,937866000,7536113000,10943345000,9548667000,0.12444956703807387,2.0210186120684903
MIDD,2010-10-02,Q3,51873000,399700000,866638000,511888000,0.5191193395046285,10.335111534196436
YUM,2010-09-04,Q3,901000000,1556000000,8088000000,7781000000,2.316195372750643,18.90243917052911
DGX,2010-09-30,Q3,582785000,3857365000,8459338000,5544885000,0.6043348244202973,0.47552577365716914
HE,2010-09-30,Q3,90254000,1479653000,8895167000,1969245000,0.24398693477457215,8.251990361374009
STZ,2010-08-31,Q2,140400000,2429900000,7877100000,2033100000,0.23112062224782912,18.427369285367064
FTI,2010-09-30,Q3,276200000,1249400000,3622400000,2593900000,0.8842644469345285,13.428022428561626
AWH,2010-09-30,Q3,572219000,3341314000,10495840000,1500814000,0.6850227186071108,-49.4565254448591
B,2010-09-30,Q3,41756000,726403000,1403613000,849930000,0.2299329710918044,13.189310259800616
AMSC,2010-09-30,Q2,19157000,325578000,465235000,198739000,0.23535988303878025,-85.65916447777457
JOE,2010-09-30,Q3,-33181000,872920000,1058904000,62440000,-0.1520460065068964,-38.1986354366651
ROST,2010-10-30,Q3,393001000,1285011000,2962589000,5720858000,1.2233389441802445,46.954186055697136
DKS,2010-10-30,Q3,94588000,1222221000,2551856000,3352579000,0.3095610368337641,36.80579565552165
LBTYA,2010-09-30,Q3,447400000,2811100000,32377600000,6591300000,0.636619117071609,19.863672937655803
RGA,2010-09-30,Q3,377690000,4997809000,28934028000,5987601000,0.30228446105083245,-1.2839153754968624
MFA,2010-09-30,Q3,208181000,2290958000,8478004000,293741000,0.36348287484973535,-7.339448681260925
CRS,2010-09-30,Q1,7600000,595900000,1632400000,351700000,0.05101527101862729,38.08958914656925
RGS,2010-09-30,Q1,18320000,1046526000,1953430000,578245000,0.07002214947359167,-23.627807750746847
FULT,2010-09-30,Q3,96842000,1876310000,16330773000,563624000,0.2064520255181713,-10.596026420356251
UNFI,2010-10-30,Q1,17404000,789795000,1393662000,1052967000,0.0881443918991637,5.4540304845469905
TRAK,2010-09-30,Q3,-1386000,429606000,480291000,181820000,-0.012904847697657854,-12.63157693963302
VMC,2010-09-30,Q3,-49493000,4038854000,8529597000,1857085000,-0.04901687458868283,-21.587209645935733
GNTX,2010-09-30,Q3,100810704,829848489,942282627,594162842,0.4859234201726672,27.80337023510781
MAT,2010-09-30,Q3,359679000,2857142000,5758847000,3731641000,0.5035507510652253,12.531972074984008
AN,2010-09-30,Q3,159300000,2005200000,5730700000,9214800000,0.3177737881508079,42.06451087869624
NI,2010-09-30,Q3,258600000,4877900000,19525400000,4667900000,0.2120584677832674,24.482769394979474
LOGI,2010-09-30,Q2,60682000,1090081000,1819362000,1061214000,0.2226696915183367,-54.10212358043146
DDS,2010-10-30,Q3,70043000,2116565000,4712091000,4186624000,0.13237108239057152,103.37519868839087
KMT,2010-09-30,Q1,34921000,1437616000,2380731000,529158000,0.09716363757776764,8.438411201421193
MCHP,2010-09-30,Q2,192646000,1637166000,2808370000,739396000,0.47068165354032515,1.812399621611151
SWN,2010-09-30,Q3,454415000,2871106000,5992724000,1940232000,0.6330870403252266,3.4389999195765046
KMB,2010-09-30,Q3,1423000000,5660000000,19486000000,14671000000,1.0056537102473497,9.500379860082067
AVY,2010-10-02,Q3,202700000,1532000000,5213200000,4875600000,0.529242819843342,-31.624864462808887
TEL,2010-09-24,FY,1109000000,7048000000,16992000000,12070000000,0.15734960272417708,-4.545454249153574
UMBF,2010-09-30,Q3,71970000,1090180000,11340041000,259725000,0.26406648443376324,-5.604049444752579
LLY,2010-09-30,Q3,3899900000,12405500000,29904300000,16889000000,1.257474507274999,1.9709861614098403
MDC,2010-09-30,Q3,-34796000,1020092000,2602155000,699089000,-0.1364425953737506,-38.61522614475575
CNC,2010-09-30,Q3,71952000,803932000,1795177000,68543000,0.3580004278968868,23.738873867092323
TMO,2010-10-02,Q3,738100000,15396600000,21537000000,6797000000,0.19175662159178,6.880536614692155
APA,2010-09-30,Q3,2343469000,21945382000,36928349000,8657820000,0.4271457202248746,-15.220953925591086
AGCO,2010-09-30,Q3,135300000,2528600000,5221700000,4728600000,0.21403147987028395,-7.664696212301749
ENS,2010-10-03,Q2,49576000,859413000,1732225000,907812000,0.2307435423946345,-18.418909083673686
KBR,2010-09-30,Q3,298000000,2331000000,5466000000,7757000000,0.5113685113685114,3.1250019352157876
ORLY,2010-09-30,Q3,313613000,3074271000,5023419000,4087195000,0.40804860729584347,26.597739677174797
SJM,2010-10-31,Q2,252607000,5504009000,8553350000,2326225000,0.18358036841872896,20.04687786102295
OTEX,2010-09-30,Q1,21671000,923615000,1739823000,217405000,0.09385295821310828,9.75765319569283
BIIB,2010-09-30,Q3,626821000,5030695000,7394147000,2560305000,0.49839713995779905,68.31789180738008
EQR,2010-09-30,Q3,94227000,4748623000,16086829000,1524898000,0.07937206217465569,12.655035729207013
KBH,2010-08-31,Q3,-86810000,613450000,3176452000,1139033000,-0.5660445024044339,-34.626581020364874
OMC,2010-09-30,Q3,645200000,4117200000,18282700000,8955700000,0.6268337705236569,-4.45794919437709
HSY,2010-10-03,Q3,374286000,826749000,3886943000,4188200000,1.8108809324232626,24.375394394277265
LEG,2010-09-30,Q3,150300000,1491600000,3079300000,2557200000,0.4030571198712792,-9.578208625891921
VMI,2010-09-25,Q3,63504000,844091000,2059370000,1376792000,0.30093437792844613,16.177924725373362
FCF,2010-09-30,Q3,11033000,741810000,5911703000,204997000,0.05949232283199202,-30.275227792555352
UTHR,2010-09-30,Q3,96372000,840731000,1282784000,428436000,0.458515268260597,-33.10122773865952
CDE,2010-09-30,Q3,-22628000,2045846000,3125013000,118564000,-0.044241844205282314,9.437746754850263
IART,2010-09-30,Q3,46862000,470800000,959276000,537934000,0.39814783347493626,-7.197162236390975
SIGI,2010-09-30,Q3,41766000,1092316000,5334521000,1170532000,0.15294475225118007,-17.37262564965766
TRV,2010-09-30,Q3,2322000000,27295000000,108154000000,18780000000,0.3402821029492581,-4.625719612274452
GEF,2010-10-31,FY,209985000,1278721000,3498445000,3461537000,0.16421486782495948,-19.89716726522875
ZION,2010-09-30,Q3,-47457000,6495432000,51047776000,581934000,-0.029224846014860906,-29.541199622244967
BIG,2010-10-30,Q3,112469000,829908000,1781189000,3433301000,0.5420793630137316,21.81229726318924
MAR,2010-09-10,Q3,285000000,1355000000,8789000000,8049000000,0.8413284132841329,-26.55590150710995
ONB,2010-09-30,Q3,32488000,895684000,7506114000,225883000,0.14508688332045677,-8.380953470865887
TDW,2010-09-30,Q2,59234000,2479825000,3428593000,528866000,0.09554545179599366,-4.173179126394134
HES,2010-09-30,Q3,2055000000,15730000000,33485000000,24855000000,0.5225683407501589,-6.0554771330123405
AMT,2010-09-30,Q3,289903000,3450600000,9448978000,37573000,0.3360609749029154,4.545458266384501
HAIN,2010-09-30,Q1,9095000,786442000,1280884000,257961000,0.04625897396120757,26.688906341544584
ALKS,2010-09-30,Q2,-21075000,402091000,449132000,12673000,-0.20965403353967138,4.91467771861308
SBUX,2010-10-03,FY,948300000,3674700000,6385900000,8963500000,0.25806188260266144,45.15375687163351
EXPE,2010-09-30,Q3,353976000,2709883000,7132741000,2539739000,0.5224963586988811,-4.002830956748521
BMRN,2010-09-30,Q3,218008000,585664000,1244533000,271224000,1.4889629548683203,41.78970914171276
REG,2010-09-30,Q3,46982000,1770576000,3993674000,366739000,0.10613947099700888,-7.195338395627489
VRTX,2010-09-30,Q3,-574234000,650096000,1888829000,77846000,-3.5332258620265313,28.753250548038594
FLS,2010-09-30,Q3,276235000,2023088000,4229824000,2891683000,0.5461650704269908,-28.16669133216159
CMCSA,2010-09-30,Q3,2635000000,43784000000,116525000000,28216000000,0.24072720628540106,19.966817619386255
JACK,2010-10-03,FY,70210000,520463000,1407092000,2297531000,0.13489911866933865,-6.0820323614397935
HNI,2010-10-02,Q3,14547000,401528000,1002766000,1220581000,0.1449164192783567,-30.688409795783087
