Symbol,EndDate,Quarter,NetIncome,StockholdersEquity,TotalAssets,NetSales,ROE,Percent_Growth
EIG,2018-09-30,Q3,115700000,991200000,3898500000,621000000,0.466908797417272,-0.09080798233860085
FNEC,2018-09-30,Q3,-27149,-737192,211,0,0.14731033434980303,154.54544469344737
WH,2018-09-30,Q3,118000000,1443000000,4991000000,1341000000,0.3270963270963271,-5.8402208643130065
TGTX,2018-09-30,Q3,-119622000,71744000,114374000,114000,-6.669380017841213,2.5408323170615614
SLG,2018-09-30,Q3,329176000,6214658000,13455004000,910356000,0.21187070953864234,-15.575974772811257
IBP,2018-09-30,Q3,38272000,214351000,863106000,983311000,0.7141930758428932,46.26711514079101
AMBA,2018-10-31,Q3,-25904000,411139000,458648000,176698000,-0.2520218223034059,53.01898530365342
KGJI,2018-09-30,Q3,40046225,354305565,2453565541,1844491390,0.45210946658430273,-37.711345500432635
SCCO,2018-09-30,Q3,370700000,6586100000,14316700000,1723700000,0.22514082689300194,-21.046539573091287
LBAI,2018-09-30,Q3,47851000,607555000,5627057000,156687000,0.3150397906362387,-12.787435461173475
INBP,2018-09-30,Q1,159000,195000,19724000,10304000,3.2615384615384615,59.99999006589293
STRA,2018-09-30,Q3,-38126000,1408330000,1645696000,392082000,-0.10828712020620167,-0.6168732827979087
HBCP,2018-09-30,Q3,23501000,295688000,2140530000,76410000,0.3179161819214848,-7.893493361267033
SRPT,2018-09-30,Q3,-221023000,639848000,1182906000,216619000,-1.3817219089533763,-49.58321943433956
DIS,2018-09-29,FY,13066000000,48773000000,98598000000,50869000000,0.2678941217476883,11.80317369428824
LEN,2018-08-31,Q3,919286000,14032016000,28289395000,14112421000,0.26205386310847995,-1.2966870382975832
ROII,2017-12-31,FY,-10344459,-19064803,25790135,43433,0.5425945917196207,-63.90243902439025
SIG,2018-11-03,Q3,-549500000,1349000000,4907500000,4092400000,-1.6293550778354338,-73.43826804868077
ARGQ,2018-09-30,Q3,1629834,2661921,4897532,106865,2.449109496487687,-44.26229326737737
CNP,2018-09-30,Q3,248000000,5508000000,22228000000,7553000000,0.18010167029774873,8.932458252336813
JLL,2018-09-30,Q3,288500000,3532000000,9619100000,11428700000,0.32672706681766706,-2.4303132444110065
ASGN,2018-09-30,Q3,111825000,1129824000,2664590000,2470131000,0.39590237063471834,-20.538025259690006
CUBI,2017-12-31,FY,78837000,920964000,9839555000,372850000,0.08560269456786584,-31.369601585997987
HPQ,2018-10-31,FY,5327000000,-639000000,34622000000,58472000000,-8.336463223787167,-27.009108182541645
STCB,2018-09-30,Q3,-448571,-869416,73640,77061,2.0637807447758036,-49.1525431947782
LINC,2018-09-30,Q3,-11578000,34850000,122581000,193087000,-1.3288952654232424,-9.130436630465397
BDMS,2018-09-30,Q3,-2489764,-3820018,15345886,46143135,2.607070437887989,101.90476917085194
CRVW,2018-09-30,Q3,-12556647,-74389821,10188032,4603200,0.6751809229383682,-66.66666666666666
GEOS,2018-09-30,FY,-19212000,176587000,199080000,75748000,-0.10879623075311319,11.764701344975267
DOC,2018-09-30,Q3,47165000,2411977000,4152561000,317240000,0.07821799295764428,37.727798359162534
CME,2018-09-30,Q3,1576700000,23295700000,70364100000,3072800000,0.2707280742798027,22.74892360955434
PRLB,2018-09-30,Q3,57302000,531206000,595864000,332827000,0.43148609014205414,-35.46427271383045
SMID,2018-09-30,Q3,790000,18240000,34940000,28502000,0.17324561403508773,-5.185191769767489
TENB,2018-09-30,Q3,-53907000,132561000,454198000,192139000,-1.6266322674089664,-41.01765565068861
H,2018-09-30,Q3,725000000,3929000000,7724000000,3316000000,0.7381012980402138,-7.677685968786661
PRIM,2018-09-30,Q3,53212000,592480000,1621146000,2061808000,0.3592492573588982,-20.727718252625294
WSO,2018-09-30,Q3,247527000,1660550000,2230748000,3555327000,0.5962530486886874,-4.605607038779367
KDP,2018-09-30,Q3,323000000,22293000000,49058000000,4629000000,0.057955412012739425,16.88311495292771
THC,2018-09-30,Q3,364000000,-108000000,22265000000,13694000000,-13.481481481481481,-22.210337653075783
CVEO,2018-09-30,Q3,-68587000,563143000,1098636000,352172000,-0.4871728850398567,-70.8920179472854
YUM,2018-09-30,Q3,1208000000,-7458000000,4155000000,4130000000,-0.6478948779833735,24.961291917583637
ICE,2018-09-30,Q3,1401000000,16832000000,87242000000,4599000000,0.33293726235741444,22.79069970216466
KOSS,2018-09-30,Q1,67411,14414643,22619410,5784839,0.018706255853856386,-31.438128903755363
XTNT,2018-09-30,Q3,-13408000,12655000,99270000,53941000,-4.238008692216515,-28.96725660150713
UHS,2018-09-30,Q3,634261000,5363745000,11273585000,8017782000,0.47299862316348,14.095888604794881
NKE,2018-08-31,Q1,1092000000,8992000000,22483000000,9948000000,0.48576512455516013,2.7980573444619785
MPC,2018-09-30,Q3,2411000000,15166000000,53031000000,63599000000,0.6358960833443228,-24.275145046886575
SPWH,2018-11-03,Q3,13121000,67490000,480119000,606447000,0.7776559490294859,30.39399453560712
LMFA,2018-09-30,Q3,-140482,927447,2091390,2623229,-0.6058869132144479,-82.84112092490508
DGX,2018-09-30,Q3,649000000,5317000000,10986000000,5692000000,0.4882452510814369,-2.666543147155594
NOV,2018-09-30,Q3,-37000000,13906000000,19893000000,6055000000,-0.010642887962030778,-49.88630935668573
ZYXI,2018-09-30,Q3,6930000,9242000,13297000,22580000,2.999350789872322,239.64283131823686
NMIH,2018-09-30,Q3,72407000,660493000,1052481000,198766000,0.43850275476045925,18.774791223506536
ADP,2018-09-30,Q1,505400000,4678800000,37416700000,2218600000,0.4320766008378217,6.428278379661211
SVTE,2018-08-31,FY,-354767,185159,565212,3329876,-1.9160127241992018,0.0
JBGS,2018-09-30,Q3,45619000,3066022000,6011194000,480927000,0.05951555468290834,8.14430043675625
SBFG,2018-09-30,Q3,8679000,127109000,979180000,28840000,0.27311992069798363,-19.052318929659986
CTRE,2018-09-30,Q3,42384000,720050000,1240357000,2515000,0.23545031595028124,35.1724193873881
ENB,2018-09-30,Q3,2050000000,60787000000,163223000000,34816000000,0.13489726421767811,8.649785730824938
STXS,2018-09-30,Q3,686730,1773478,19621088,22078512,1.5488886808858073,134.81481631923927
DBV,2018-09-30,Q3,340335,24035408,24054971,348520,0.05663893868579223,0.2203745196174885
NSIT,2018-09-30,Q3,116636000,943007000,2510517000,5331090000,0.4947407601428197,2.2388074572778804
ANET,2018-09-30,Q3,157793000,1945876000,2798238000,1555643000,0.324363936859286,-6.493612277741445
FBMS,2018-09-30,Q3,14364000,288798000,2508942000,69422000,0.19894874618245278,-16.57671752308794
WCN,2018-09-30,Q3,414611000,6499564000,12192066000,3661209000,0.25516234627430395,14.003026371512107
MFIN,2018-09-30,Q3,-32604000,252920000,1571407000,69829000,-0.5156413095049818,-6.08828135336688
REAC,2018-09-30,Q3,-549468,-1199090,13255,0,1.8329499870735309,-85.75000017881393
TROW,2018-09-30,Q3,1496700000,6460500000,8530600000,4067600000,0.9266775017413513,2.8854889416836755
CCNE,2018-09-30,Q3,24774000,254376000,3129313000,95526000,0.38956505330691577,2.0560150651473506
UBFO,2018-09-30,Q3,10068000,107046000,904028000,26793000,0.376212095734544,-4.615386607046919
GGG,2018-09-28,Q3,267331000,796562000,1485501000,1246854000,1.3424240674297794,-1.3379346781252468
ARE,2018-09-30,Q3,421424000,6872783000,14105566000,986996000,0.24527123873982346,24.11640714397303
TCNT,2017-05-31,Q1,-5540,-22126,4712,0,1.0015366537105668,-64.70588194045229
RPM,2018-08-31,Q1,70186000,1610447000,5223392000,1459989000,0.17432675524248858,0.25184913917824076
CAPR,2018-09-30,Q3,-11931216,6980422,12232816,1023274,-6.836959713896953,-71.2149534709423
MG,2018-09-30,Q3,7910000,278096000,548148000,561592000,0.11377366089407974,-23.272217472532656
RWT,2018-09-30,Q3,120513000,1361327000,9139635000,258992000,0.35410448775349346,2.296703400787092
ESRX,2018-09-30,Q3,2579100000,20565900000,55441600000,75974400000,0.5016264787828395,-2.8718659769124533
SGMA,2018-10-31,Q2,-1250548,57675703,169529975,148415148,-0.08672962339097974,-1.411763359518612
GPK,2018-09-30,Q3,173600000,1788600000,7306600000,4515300000,0.38823660963882367,4.412810513468426
SACH,2018-09-30,Q3,6134615,55794781,85032830,8810066,0.4397984822272176,12.08531408146526
BCTF,2018-09-30,Q3,892430,46163009,373266668,12932984,0.0773285814189452,-9.939019504152146
SAIC,2018-11-02,Q3,146000000,411000000,2202000000,3467000000,1.4209245742092458,20.046121608965546
HCGS,2018-09-30,Q3,63678,7974140,8356561,4918468,0.03194225333390184,-41.071426789561336
ACN,2018-08-31,FY,4059907000,10364753000,24449083000,39573450000,0.39170320797803865,17.211799600222815
PBYA,2018-07-31,Q3,-9532166,-9892940,6767321,10456581,3.8541287018823525,-99.56331879241584
WHR,2018-09-30,Q3,-329000000,2360000000,19093000000,15377000000,-0.5576271186440678,31.124044862050717
ALOT,2018-10-27,Q3,1417000,67408000,116056000,34196000,0.08408497507714217,-15.675673613677155
CBKM,2018-09-30,Q1,1673000,43970000,510789000,4895000,0.15219467818967478,-22.49999841054281
RNR,2018-09-30,Q3,392903000,4886521000,17096394000,1526944000,0.32162186553582806,44.55939970494065
STWC,2018-01-31,FY,389280,-839148,168260,263500,-0.46389909765619414,934.4827883875761
MHLD,2018-09-30,Q3,-275209000,772554000,6536501000,1649694000,-1.4249308138977987,-72.43816281209246
AMKR,2018-09-30,Q3,100671000,1796944000,4495469000,3235195000,0.22409379479827973,21.917799808089377
RSYS,2018-09-30,Q3,-12952000,-7550000,57835000,77626000,6.861986754966887,5.521474456557392
POOL,2018-09-30,Q3,217649000,372738000,1283758000,2455015000,2.335678143897322,19.473056450575413
BCOW,2018-09-30,Q3,-78000,37749000,482844000,12249000,-0.008265119605817373,1.1458211179828652
NSTG,2018-09-30,Q3,-56290000,52085000,151362000,59882000,-4.322933666122684,20.374563417985907
OMC,2018-09-30,Q3,1010800000,2381700000,22487600000,11203500000,1.6976109501616492,14.247938729956871
SEE,2018-09-30,Q3,-7200000,-445700000,4997000000,3472400000,0.0646174556876823,3.2958794506111944
BRKL,2018-09-30,Q3,64391000,890368000,7320596000,230349000,0.289278141173088,-10.26569966237855
RCKY,2018-09-30,Q3,10945272,150060130,194218276,185508077,0.29175696435822096,16.37342694248731
STWC,2017-07-31,Q2,-1268921,-4670375,804175,153500,1.0867829671064957,56.0693767085194
NDSN,2018-10-31,FY,377375000,1450741000,3421012000,2254668000,0.2601256874934947,28.662268025541028
AOSL,2018-09-30,Q1,-913000,280422000,684997000,115072000,-0.01302322927587707,7.2183157859212645
PEGA,2018-09-30,Q3,-5796000,620855000,962643000,635224000,-0.03734205249212779,9.438863970035758
BLUE,2018-09-30,Q3,-406602000,2000790000,2351789000,35336000,-0.8128829112500562,-34.07912561681972
EFSI,2018-09-30,Q3,6920000,84830000,786074000,23600000,0.32629965813980905,-20.509382774810845
EWLU,2018-09-30,Q3,-1946651,-6219774,1335108,250306,1.2519110822997748,-3.2258097595362787
ENZN,2018-09-30,Q3,-1033000,8111000,8734000,-205000,-0.5094316360498089,25.00000776102163
MOTS,2018-09-30,Q3,-16690000,9442000,13906000,38000,-7.070535903410295,-60.08146639511202
CPSI,2018-09-30,Q3,10044000,151192000,326892000,208085000,0.2657283454151013,-15.237915095036817
CVS,2018-09-30,Q3,-175000000,36618000000,131506000000,139670000000,-0.019116281610137092,-21.91194738232115
NAHD,2018-09-30,Q3,-123348,-690815,54018,76,0.7142172651143939,-30.769225478877487
NBTB,2018-09-30,Q3,83914000,994155000,9547284000,253731000,0.337629444100769,-1.4144717820326644
HNI,2018-09-29,Q3,60964000,552574000,1395746000,1659803000,0.44130921831284137,-15.421339648118987
HASI,2018-09-30,Q3,32699000,646614000,2295114000,98617000,0.20227832988459885,34.597591359305206
IOVA,2018-09-30,Q3,-91005000,254160000,270834000,0,-1.432247403210576,61.78057514623506
AIRT,2018-09-30,Q2,1855121,26704245,117713811,110208246,0.27787656981127906,-34.97645970895869
SFBS,2018-09-30,Q3,100703000,681008000,7517833000,236463000,0.5914937856824002,-11.998947435328036
AUMN,2018-09-30,Q3,-839000,8659000,14229000,5267000,-0.3875736228201871,25.0
SSB,2018-09-30,Q3,129867000,2368139000,14522215000,423340000,0.2193570563214406,-6.852891450437353
TWOU,2018-09-30,Q3,-43162000,692129000,811491000,296674000,-0.24944482892639955,-78.71566952149274
ICCH,2018-06-30,Q2,467288,62168419,152465973,25298762,0.030065940715011587,-13.320826422325641
CBDS,2018-09-30,Q3,-2944895,2154765,6289405,408680,-5.466758556037433,-83.04794548510341
BMMJ,2018-07-31,FY,-1781060,10786221,15510964,2692979,-0.1651236331983185,143.33333002196431
ARGC,2018-10-31,Q3,-30783,1104,3767,0,-111.53260869565217,-78.00000011920929
MAGE,2018-09-30,Q3,-1368646,-1699606,1958562,125247,3.2210900644031617,155.55555702727523
ED,2018-09-30,Q3,1051000000,15887000000,49544000000,9388000000,0.26461887077484736,24.87792917863427
BHB,2018-09-30,Q3,25317000,357685000,3560992000,94679000,0.28312062289444623,-13.865247310739957
FLR,2018-09-30,Q3,215128000,3043024000,9147976000,14365522000,0.28278186435598274,-68.33305020873117
GURE,2018-09-30,Q3,-31283007,331302358,336500369,2594941,-0.37769736610205473,-31.0679633674258
AIV,2018-09-30,Q3,706763000,2125682000,6185021000,740388000,1.329950575862241,18.175579661635215
CYAN,2018-09-30,Q2,-2411000,15927000,29104000,14099000,-0.6055126514723426,-31.858410876219196
WOW,2018-09-30,Q3,-147000000,-399300000,2250800000,868400000,1.4725770097670925,-46.56556868211823
AKAM,2018-09-30,Q3,204358000,3155530000,5363887000,2001111000,0.2590474500321657,25.52775401628486
TSE,2018-09-30,Q3,293300000,826200000,2910000000,3557800000,1.4199951585572501,-44.909949465128676
APVO,2018-09-30,Q3,-39561000,44000000,78934000,16721000,-3.5964545454545456,-87.55060756760192
GNE,2018-09-30,Q3,9031000,92540000,131463000,217544000,0.3903609250054031,32.29926961251673
AEY,2018-09-30,FY,-7319856,34527251,44394620,47413987,-0.2120022819077024,44.52554388847552
STLRU,2018-08-31,Q3,-761852,5000011,19551258,0,-0.6094802591434298,-0.47393544863415304
OSUR,2018-09-30,Q3,10098000,276754000,304307000,131497000,0.14594911003996328,-51.03264628544177
STWC,2017-10-31,Q3,374323,-3027131,508129,173500,-0.49462411768767195,540.0000095367432
AQMS,2018-09-30,Q3,-26722000,62852000,80347000,3378000,-1.7006300515496722,-33.85213650419538
CRVL,2018-09-30,Q2,24567000,190064000,309938000,298574000,0.5170258439262564,25.01667022705078
AMAT,2018-10-28,FY,3313000000,6839000000,17773000000,17253000000,0.484427547887118,79.0488422817013
PI,2018-09-30,Q3,-29244000,100463000,150100000,88015000,-1.1643689716612087,17.95965491639813
THFF,2018-09-30,Q3,35527000,427774000,2980935000,93655000,0.3322034532253012,-12.737450801197056
CPIX,2018-09-30,Q3,-4801660,58201864,87432076,27243859,-0.3300004274777179,-1.2259224377184703
XNCR,2018-09-30,Q3,-52210000,532273000,585586000,29039000,-0.39235505088554185,-11.27819162182889
OPRX,2018-09-30,Q3,336258,17204166,19760554,14627094,0.07818059881542645,-16.875717430555767
CLW,2018-09-30,Q3,44005000,628125000,1980095000,1295511000,0.28023084577114427,-27.51031644081398
UIS,2018-09-30,Q3,54700000,-1236000000,2328000000,2064100000,-0.17702265372168285,-62.8670981508877
WLK,2018-09-30,Q3,903000000,5602000000,11721000000,6640000000,0.6447697250981792,-21.750562488830276
OVLY,2018-09-30,Q3,8558000,95666000,1075805000,29468000,0.35782827754897245,-13.151105298238905
AAPL,2018-09-29,FY,59531000000,107147000000,365725000000,265595000000,0.5556011834209077,-3.7138024230495676
AMNL,2018-09-30,Q3,-6858463,-37219598,6051627,4820088,0.7370808249997757,-75.02628856263024
BAND,2018-09-30,Q3,19213000,108236000,149093000,151770000,0.7100410214715991,22.1160996650353
SEDG,2018-09-30,Q3,115897000,538963000,852178000,673567000,0.8601480992201691,116.56991695635885
SQ,2018-09-30,Q3,-10249000,1122144000,3973368000,2365649000,-0.036533635611828784,-37.5513972426891
WSBF,2018-09-30,Q3,25076000,404644000,1919403000,54372000,0.24788208894732158,1.5929117301598055
MHPC,2018-09-30,Q3,-825709,-965854,12602237,1511834,3.419601720342826,435.7142834334957
CHHE,2018-09-30,Q1,632214,34578467,42650518,2141825,0.07313383788818631,-20.634920034218744
EMMS,2018-08-31,Q2,24671000,71342000,244325000,60062000,1.3832525020324633,-2.5590454060525825
CRL,2018-09-29,Q3,168526000,1253106000,3796657000,1664566000,0.5379465105106831,-0.6963743267080903
GPS,2018-11-03,Q3,727000000,3440000000,8173000000,11957000000,0.8453488372093023,-38.97694382425459
KEQU,2018-10-31,Q2,2870000,48920000,80596000,79430000,0.2346688470973017,-42.6223870106485
KRNY,2018-09-30,Q1,11146000,1236081000,6656211000,58206000,0.03606883367675743,-4.392382390173161
ELRE,2018-09-30,Q2,-162705,-1318687,7021,0,0.49353637368079006,128.23529444763818
MPW,2018-09-30,Q3,939536000,4472490000,8774516000,603944000,0.8402800229849592,32.358934485816214
SXI,2018-09-30,Q1,15857000,460030000,1009607000,193080000,0.13787796448057735,-31.15062595273221
WESC,2018-09-30,Q1,-12132,-111773,13622,77,0.43416567507358667,247.22223336072543
LSBK,2018-09-30,Q3,3000000,78801000,546153000,15865000,0.1522823314424944,-10.348983958188901
LRDC,2018-08-31,Q1,-26758,-1582077,438331,2061297,0.0676528386418613,-60.0000014901161
WGO,2018-08-25,FY,102357000,534445000,1051805000,2016829000,0.1915201751349531,-16.775034161134197
TGEN,2018-09-30,Q3,-1277682,32098211,50761534,8922257,-0.15922158403158357,-25.961537579812916
WRLD,2018-09-30,Q2,-6965649,564990675,838949414,249905748,-0.04931514312160993,13.091398575367789
LXU,2018-09-30,Q3,-59181000,360521000,1147594000,283430000,-0.656616396825705,-45.3027222412675
MCS,2018-09-27,Q3,44741000,482931000,986686000,532088000,0.3705788197485769,-10.702174940911446
TXMD,2018-09-30,Q3,-93226179,134215281,236753021,11009937,-2.778407296260103,-35.714285714285715
GOGO,2018-09-30,Q3,-102343000,-261281000,1248462000,676540000,1.5667882471362249,16.448600563131325
STZ,2018-08-31,Q2,1893300000,11268300000,24097500000,4755700000,0.6720800830648811,-1.8491791071849328
COST,2018-09-02,FY,3179000000,12799000000,40830000000,141576000000,0.24837877959215562,25.600826216509404
DAL,2018-09-30,Q3,2884000000,13704000000,55003000000,33696000000,0.8417980151780502,2.9681984990581203
STQN,2018-09-30,Q3,-76288,173122,173122,0,-1.7626413742909623,-21.56862481563465
IPI,2018-09-30,Q3,4149000,409508000,525769000,140736000,0.04052668079744474,-8.831904868618995
OCN,2018-09-30,Q3,-68254000,559556000,8461037000,752116000,-0.48791541865336086,-51.90839692186614
RDN,2018-09-30,Q3,466232000,3347278000,6269484000,941533000,0.557147628610471,14.060189033583073
ENTG,2018-09-29,Q3,159971000,1083671000,2103456000,1148855000,0.59047810636254,58.31053788601713
STWC,2018-04-30,Q1,-228361,-1067509,169022,43813,0.855678031754299,1250.0000838190338
VISM,2018-09-30,Q1,-1059423,-5075307,5480,0,0.8349626928971982,-98.60432664514323
WTW,2018-09-29,Q3,179842000,-845212000,1381503000,1183735000,-0.851109544114376,35.94356045731371
ORRF,2018-09-30,Q3,11653000,145557000,1720755000,45825000,0.3202319366296365,-9.49470963377353
STIM,2018-09-30,Q3,-17954000,76348000,118979000,37141000,-0.9406402263320585,-72.55025210667974
PPG,2018-09-30,Q3,1097000000,4980000000,16718000000,11729000000,0.8811244979919679,7.717540975583713
MKSI,2018-09-30,Q3,321260000,1810293000,2564596000,1614567000,0.7098519410946184,13.107813463636795
DLTI,2018-06-30,Q2,-37291,237850,2076042,367353,-0.627134748791255,183.67346094728077
PAR,2018-09-30,Q3,-17959000,52045000,102796000,154594000,-1.3802670765683542,3.0117875977880417
KTOS,2018-09-30,Q3,-8200000,511900000,1011900000,453600000,-0.06407501465129908,23.371392986375653
AAL,2018-09-30,Q3,1094000000,-568000000,52635000000,33603000000,-7.704225352112676,-31.810149425185514
UEIC,2018-09-30,Q3,23031000,272209000,560969000,509938000,0.3384311319611034,29.90820799884217
KTEL,2018-09-30,Q3,-1255609,-111823,1765200,7591218,44.9141589833934,-49.33333697583926
GTII,2016-12-31,FY,-8074026,-3026440,288068,0,2.6678295290836758,-97.50000009313226
OFG,2018-09-30,Q3,59666000,969886000,6656674000,265313000,0.24607428089486805,40.66073514355343
SIGI,2018-09-30,Q3,133179000,1738520000,7986752000,1943076000,0.3064192531578584,21.98036111386166
RDFN,2018-09-30,Q3,-29756000,372748000,554917000,362791000,-0.3193149259016816,-7.951410742827485
DOCU,2018-10-31,Q3,-360214000,810169000,1719436000,501237000,-1.7784635057623779,59.20362143394239
SYEV,2018-08-31,Q2,-36831,3644752,3903104,1869578,-0.04042085716668788,-54.42073372952249
JUVF,2018-09-30,Q3,4281000,65382000,620689000,17512000,0.26190694686610994,-6.979990767686975
DYNR,2018-09-30,Q3,-35519,5041414,10947969,10146585,-0.028181775985864282,-56.521738229041276
HRI,2018-09-30,Q3,35800000,554300000,3770800000,1433000000,0.25834385711708463,-6.066733981222432
