Symbol,EndDate,Quarter,NetIncome,StockholdersEquity,TotalAssets,NetSales,ROE,Percent_Growth
PAG,2010-06-30,Q2,50016000,958053000,3838663000,5189367000,0.2088235202019095,98.67958078289108
LULU,2010-08-01,Q2,41380000,289354000,363696000,290505000,0.5720328732279492,191.97009468764557
FCN,2010-06-30,Q2,39251000,1147919000,2104740000,699073000,0.13677271654184658,-13.672858599700689
GWW,2010-06-30,Q2,229084000,2220216000,3731928000,3456050000,0.41272380705300743,52.42835695287573
MCHP,2010-06-30,Q1,89566000,1567465000,2693269000,320801000,0.22856267923047724,34.318668453367835
UIS,2010-06-30,Q2,108600000,-1080600000,2714400000,1782700000,-0.40199888950583007,36.668473610454214
UDR,2010-06-30,Q2,-52666000,1373110000,5079369000,310926000,-0.15342106604714845,28.541564199433502
JWN,2010-07-31,Q2,262000000,1810000000,7296000000,4407000000,0.5790055248618785,41.25599047689949
OSK,2010-06-30,Q3,673400000,1159100000,4740100000,7737300000,2.3238719696316106,-9.306802415697454
ALV,2010-06-30,Q2,275600000,2617600000,5363700000,3522300000,0.42114914425427874,63.1347936505337
EGN,2010-06-30,Q2,172253000,2184625000,4017028000,472200000,0.3153914287349087,26.64109422689092
COF,2010-06-30,Q2,1244000000,25270000000,197489000000,7865000000,0.19691333597150773,29.677417644896735
MTX,2010-07-04,Q2,35735000,720035000,1071954000,509227000,0.1985181275910199,47.95539982373813
LNCE,2010-06-26,Q2,11504000,276835000,530287000,457034000,0.16622175664204308,19.578830926621897
MA,2010-06-30,Q2,913000000,4117000000,7432000000,2673000000,0.8870536798639787,55.21475811667549
BMRN,2010-06-30,Q2,674000,362962000,985516000,174665000,0.007427774808382145,41.402957597706354
UGI,2010-06-30,Q3,258900000,1994000000,5831600000,4701000000,0.519358074222668,25.235854467492075
AME,2010-06-30,Q2,125336000,1553376000,3267048000,1148603000,0.32274478297591824,66.25156536792612
RBC,2010-07-03,Q2,79482000,1235424000,2226388000,1091499000,0.2573432279120367,38.192938951594066
EXP,2010-06-30,Q1,10527000,453106000,1008889000,130794000,0.09293189673056636,6.324717972799576
PH,2010-06-30,FY,556365000,4367965000,9910382000,9993166000,0.12737396018512054,56.72556726255091
WMT,2010-07-31,Q2,7191000000,64646000000,176944000000,202113000000,0.44494632305169696,2.5286856357508873
MMC,2010-06-30,Q2,494000000,6043000000,15621000000,5241000000,0.32698990567598873,37.250562350679125
BMY,2010-06-30,Q2,2369000000,15668000000,31051000000,9575000000,0.6047995915241257,14.434644363995226
MAN,2010-06-30,Q2,35500000,2628400000,6427900000,8684900000,0.054025262517120684,23.089395901435577
EIX,2010-06-30,Q2,606000000,11095000000,43055000000,5552000000,0.21847679134745382,22.194196597018173
EQT,2010-06-30,Q2,30000000,3007096000,6774035000,257515000,0.03990560993064405,44.7149832886035
DD,2010-06-30,Q2,2305000000,8826000000,37712000000,17100000000,1.0446408338998414,50.88533633447345
RIG,2010-06-30,Q2,720000000,20724000000,37552000000,2505000000,0.13896931094383325,38.11784836920669
SLG,2010-06-30,Q2,176632000,4684002000,10408034000,518355000,0.15083853508175274,50.32703733879465
DRI,2010-05-30,FY,404500000,1894000000,5247400000,7113100000,0.21356916578669483,18.11644221746826
KBR,2010-06-30,Q2,181000000,2382000000,5647000000,5302000000,0.30394626364399663,82.30089259039136
AIV,2010-06-30,Q2,-35343000,1139738000,7707801000,584475000,-0.12403903353226794,32.78263376872446
DUK,2010-06-30,Q2,228000000,21127000000,56400000000,6881000000,0.04316751076821129,17.37500031789144
PPG,2010-06-30,Q2,360000000,3450000000,13366000000,6584000000,0.41739130434782606,47.558350628711494
CNO,2010-06-30,Q2,67000000,4182800000,31220800000,1955600000,0.06407191355073157,56.56566259849096
MKL,2010-06-30,Q2,64123000,2849993000,10324461000,1052133000,0.0899974140287362,17.405880198759192
ROK,2010-06-30,Q3,333000000,1376000000,4614500000,3127000000,0.9680232558139535,74.88286454934003
BKD,2010-06-30,Q2,-23852000,1073477000,4598044000,1093396000,-0.08887754465163203,60.99999745686849
AFG,2010-06-30,Q2,214000000,4285000000,30526000000,2086000000,0.19976662777129522,30.966322031384962
RS,2010-06-30,Q2,107792000,2720774000,4618520000,3074660000,0.15847255229578053,37.04010739823306
ARW,2010-07-03,Q2,203234000,2926127000,7988010000,8848673000,0.27781979387770933,90.32257589293336
FFIN,2010-06-30,Q2,27915000,430998000,3335595000,73399000,0.2590731279495497,7.392385621852146
THS,2010-06-30,Q2,37971000,902452000,2168231000,843319000,0.16830147198964598,19.053878212907062
K,2010-07-03,Q2,718000000,2383000000,11385000000,6380000000,1.2052035249685271,7.971152079862673
ILMN,2010-07-04,Q2,51004000,1036960000,1641885000,372217000,0.1967443295787687,78.97339286907622
HES,2010-06-30,Q2,964000000,14365000000,29500000000,16991000000,0.268430212321615,44.974181834963346
SNA,2010-07-03,Q2,84900000,1248700000,3313300000,1269200000,0.2719628413550092,56.840033391059976
AXP,2010-06-30,Q2,1902000000,14513000000,143763000000,3703000000,0.5242196651278165,28.261957658398572
TGI,2010-06-30,Q1,11372000,1372556000,4496418000,406350000,0.03314108859674942,48.176508219605196
ITW,2010-06-30,Q2,715123000,8731864000,15671959000,7682641000,0.32759236744869136,33.67248531230617
OI,2010-06-30,Q2,249300000,1538300000,8358200000,3293400000,0.648248066046935,-5.066163001648901
MHK,2010-07-03,Q2,88619000,3109190000,6003916000,2747322000,0.11400911491417379,40.47890676775165
KFY,2010-07-31,Q1,10904000,494884000,799320000,183162000,0.08813378488696341,50.104532006438994
CVLT,2010-06-30,Q1,3498000,157696000,280565000,66300000,0.08872767857142858,94.00000678168404
ALKS,2010-06-30,Q1,-13409000,403550000,491741000,6204000,-0.13291042002230208,43.93574578979593
CAT,2010-06-30,Q2,940000000,9272000000,58793000000,18647000000,0.4055220017256255,72.06592497994855
WU,2010-06-30,Q2,428900000,399700000,7347700000,2506100000,4.29221916437328,33.53454091998423
AMAT,2010-08-01,Q3,469851000,7278139000,10726148000,6662232000,0.25822590087933195,2.5811778520777313
GEF,2010-07-31,Q3,133428000,1169316000,3217258000,2467595000,0.45643093911312255,0.9925532945384832
CVX,2010-06-30,Q2,9961000000,99569000000,171746000000,97792000000,0.40016470989966757,49.248449555491646
IEX,2010-06-30,Q2,77023000,1272135000,2211527000,734124000,0.2421849882284506,57.542872951753225
CAH,2010-06-30,FY,642200000,5276100000,19990200000,98502800000,0.12171869373211273,33.91846921797005
OII,2010-06-30,Q2,93560000,1253251000,1875747000,899473000,0.29861536116867254,78.485515960302
ADI,2010-07-31,Q3,487090000,3034475000,4104068000,1991513000,0.6420748234867646,14.323700071235573
SCI,2010-06-30,Q2,71552000,1483608000,8806027000,1086136000,0.19291349197362107,56.48648343876912
OLN,2010-06-30,Q2,31000000,823700000,1933700000,767700000,0.15054024523491563,24.820341256193085
ITRI,2010-06-30,Q2,53687000,1282985000,2626620000,1068740000,0.16738153602731132,-23.131671477924307
YUM,2010-06-12,Q2,534000000,1149000000,7145000000,4919000000,1.8590078328981723,25.177807294651465
CVS,2010-06-30,Q2,1591000000,35872000000,61524000000,47767000000,0.1774085637823372,25.818553116017018
POOL,2010-06-30,Q2,46659000,291451000,879871000,917300000,0.6403683638072952,34.53467002042133
TGT,2010-07-31,Q2,1350000000,15268000000,43655000000,30283000000,0.3536809012313335,-0.5024122155230978
RF,2010-06-30,Q2,-473000000,17463000000,135340000000,2395000000,-0.10834335452098723,-6.686931038331041
PRK,2010-06-30,Q2,41945000,749939000,7093098000,174444000,0.22372486295552038,1.0147540335554937
GT,2010-06-30,Q2,15000000,647000000,14513000000,8798000000,0.09273570324574962,67.00202296014189
OKE,2010-06-30,Q2,273094000,2387229000,12119911000,6731098000,0.45759162610708903,70.84394370102049
DFS,2010-05-31,Q2,154529000,6038267000,62153678000,3110932000,0.10236645713082909,80.34901295434115
FHN,2010-06-30,Q2,10585000,2992068000,26254226000,439861000,0.014150747910809513,-16.76855989761952
HLIT,2010-07-02,Q2,9764000,426696000,595177000,158695000,0.09153120722950298,33.21428866410747
ADBE,2010-06-04,Q2,275765000,5178755000,8006931000,1499198000,0.2129971392738216,5.318139591835847
JNJ,2010-07-04,Q2,7975000000,52851000000,92300000000,30961000000,0.6035836597226164,13.913339481960513
WMB,2010-06-30,Q2,-8000000,9026000000,24947000000,4888000000,-0.0035453135386660757,63.1290930490347
WCN,2010-06-30,Q2,58450000,1348996000,2790928000,638018000,0.1733140795080193,36.285463660673834
MIDD,2010-07-03,Q2,31271000,376589000,823857000,334095000,0.3321499034756724,68.25979689943665
MTEX,2010-06-30,Q2,-6596000,44944000,89356000,118271000,-0.5870416518333926,-53.26632980397152
KSS,2010-07-31,Q2,459000000,8377000000,13706000000,8135000000,0.21917154112450757,11.675846519760466
EP,2010-06-30,Q2,605000000,3728000000,23375000000,2419000000,0.6491416309012875,-72.22222222222221
KOP,2010-06-30,Q2,23500000,53100000,631900000,601400000,1.7702448210922788,64.27936413339427
ATR,2010-06-30,Q2,85854000,1154641000,1819267000,1028392000,0.2974223156808047,37.59915741789172
LLY,2010-03-31,Q1,1248100000,10462300000,27197800000,5485500000,0.47717996998747886,-2.8713442310236195
UNH,2010-06-30,Q2,2314000000,24829000000,60424000000,2777000000,0.37278988279834063,81.47887890075467
TKR,2010-06-30,Q2,114200000,1658300000,4005100000,1925100000,0.27546282337333416,89.38051046890413
TRN,2010-06-30,Q2,25400000,1696500000,5654800000,997100000,0.05988800471559092,89.5033909487884
MSA,2010-06-30,Q2,17054000,419653000,889619000,449607000,0.16255334764674623,49.273610385335985
JNPR,2010-06-30,Q2,293626000,6170849000,7744327000,1495259000,0.19033102252218456,35.05696804112785
ADM,2010-06-30,FY,1919000000,14631000000,31548000000,61682000000,0.1311598660378648,17.389619768346524
SLAB,2010-07-03,Q2,42126000,613477000,720498000,261296000,0.27467044404272695,1.9367514042555898
SVU,2010-06-19,Q1,67000000,2947000000,16123000000,11545000000,0.09093993892093655,-29.959516153031114
BBY,2010-05-29,Q1,181000000,6368000000,17956000000,10787000000,0.11369346733668342,-22.421416489234534
TDC,2010-06-30,Q2,141000000,1006000000,1662000000,423000000,0.5606361829025845,94.6194244938361
AMZN,2010-06-30,Q2,207000000,5857000000,12397000000,6566000000,0.14136930169028514,86.8753426476168
TRV,2010-06-30,Q2,1317000000,26286000000,107023000000,12298000000,0.2004108650992924,18.92385724837405
DST,2010-06-30,Q2,170900000,576600000,2786100000,875000000,1.185570586194936,44.576648816894945
HRB,2010-07-31,Q1,-130681000,1025147000,4424164000,247419000,-0.5099015068082919,-5.495893175945141
DLX,2010-06-30,Q2,66999000,162951000,1336909000,683116000,1.6446416407386268,30.55999755859375
SMG,2010-07-03,Q3,236700000,834800000,2523200000,2664200000,1.1341638715860087,16.1079858819301
TEX,2010-06-30,Q2,499600000,1881100000,5573300000,2015800000,1.0623571314656317,45.090719669924866
MTW,2010-06-30,Q2,-10300000,512600000,4240800000,1598500000,-0.08037456106125634,79.21225231700659
INTC,2010-06-26,Q2,5329000000,45841000000,57691000000,21064000000,0.46499858205536526,4.125737364471455
APA,2010-06-30,Q2,1565204000,17675760000,30432407000,5645161000,0.3542034967661928,43.82942490370597
PZZA,2010-06-27,Q2,32067000,202498000,406262000,566433000,0.6334284783059586,35.46365740067586
QCOM,2010-06-27,Q3,2382000000,19886000000,29401000000,8039000000,0.47913104696771597,59.195056313850515
SEE,2010-06-30,Q2,128100000,2224200000,5338800000,2150900000,0.23037496628001078,18.357002866536178
CMCSA,2010-06-30,Q2,1765000000,43437000000,115627000000,18727000000,0.16253424499850358,43.580882723539986
CASY,2010-07-31,Q1,37286000,858460000,1446451000,1362027000,0.17373436153111385,18.234362523116452
AAPL,2010-06-26,Q3,9705000000,43111000000,64725000000,44882000000,0.9004662383150472,21.63623072364011
IPG,2010-06-30,Q2,12800000,2169700000,11704600000,2959100000,0.023597732405401667,70.82749101934407
ACM,2010-06-30,Q3,180156000,1970694000,3999840000,4717133000,0.3656701649266705,16.99913342185218
XRX,2010-06-30,Q2,236000000,11335000000,30014000000,5508000000,0.08328187031318923,27.487561046886928
TNL,2010-06-25,Q2,-53194000,-2071000,326602000,209333000,102.74070497344277,44.58483080015107
CMG,2010-06-30,Q2,84308000,750014000,1009122000,876527000,0.44963427349356144,122.54220955210697
PHM,2010-06-30,Q2,63815000,3281786000,9915496000,66729000,0.07778081812769022,-8.454104249275732
PXD,2010-06-30,Q2,412830000,3935391000,9112322000,969938000,0.419607606969676,49.486966536731686
HP,2010-06-30,Q3,73267000,2705527000,4073654000,1316205000,0.10832196463018111,76.53340748246801
HNI,2010-07-03,Q2,-1283000,399174000,972806000,761728000,-0.012856548773216693,4.1734147753671955
IBKR,2010-06-30,Q2,7731000,601124000,27481678000,469580000,0.051443628935128195,-4.999999425497413
CDNS,2010-07-03,Q2,36822000,162680000,1695755000,219832000,0.9053848045242193,89.02655088329229
PTEN,2010-06-30,Q2,33714000,2108422000,2799992000,578590000,0.06396063027230792,133.4110426001949
T,2010-06-30,Q2,6663000000,103483000000,267556000000,61338000000,0.2575495492013181,29.22694642459694
AIR,2010-08-31,Q1,13674000,760215000,1532733000,287709000,0.07194806732305993,53.971355124667774
SWK,2010-07-03,Q2,45800000,6634500000,13995600000,2365600000,0.027613233853342377,48.46835903820732
MELI,2010-06-30,Q2,21294563,133721512,208641730,98448105,0.6369824176083202,42.93054557721234
RL,2010-07-03,Q1,120800000,2965800000,4499000000,1115500000,0.16292400026974171,86.70930415955267
TER,2010-07-04,Q2,172249000,908756000,1449325000,659352000,0.7581749116374472,59.95785744246852
CAVM,2010-06-30,Q2,-2463000,171625000,218833000,91490000,-0.05740422432629279,62.65749372064283
PWR,2010-06-30,Q2,33323000,3164647000,3960302000,870502000,0.042119073628117135,-1.501208095249575
XRAY,2010-06-30,Q2,135537000,1675714000,2797267000,1111030000,0.3235325359816771,25.476425846735896
CINF,2010-06-30,Q2,95000000,4737000000,14607000000,1765000000,0.08021954823728097,12.0602969875173
AAP,2010-07-17,Q2,210342000,1066450000,3328727000,3248562000,0.7889427539969056,6.793692563880397
BWA,2010-06-30,Q2,169100000,2016100000,4969200000,2708500000,0.3354992311889291,114.3813817957642
RHI,2010-06-30,Q2,20656000,828821000,1214270000,1506263000,0.09968859379769576,12.10191283991505
GBCI,2010-06-30,Q2,23292000,845748000,6294836000,147216000,0.11016047333248201,-8.4526227993819
SCHW,2010-06-30,Q2,211000000,5879000000,82295000000,2058000000,0.14356183024323865,15.444291163084491
SWKS,2010-07-02,Q3,90490000,1220706000,1448232000,758566000,0.2965169336433179,40.86539299177731
DAL,2010-06-30,Q2,211000000,199000000,43809000000,15016000000,4.241206030150754,-21.7021292828499
SYY,2010-07-03,FY,1179983000,3827526000,10313701000,37243495000,0.30828869614471593,10.567101319114013
NVDA,2010-08-01,Q2,-3367000,2760514000,3731268000,1813021000,-0.0048788015565217205,50.65358893189311
PAYX,2010-08-31,Q1,131900000,1437000000,5039000000,506200000,0.3671537926235212,7.874652631114321
HURN,2010-06-30,Q2,4889000,338929000,728603000,282601000,0.057699400169357005,54.559506624621804
TRMK,2010-06-30,Q2,49616000,1142380000,9244545000,206268000,0.17372853166196886,12.58405800978336
CRI,2010-07-03,Q2,61921000,639139000,1177073000,736058000,0.3875275957186152,23.21920367556067
GTLS,2010-06-30,Q2,3877000,469708000,895780000,257412000,0.03301625690854744,245.63542193722716
CCK,2010-06-30,Q2,211000000,105000000,6701000000,3787000000,8.038095238095238,53.75398798857907
FLO,2010-07-17,Q2,74443000,778706000,1333349000,1402742000,0.3823933551301775,40.34230320564853
VRTX,2010-06-30,Q2,-365277000,827135000,1654202000,54051000,-1.766468593397692,58.87537396206034
IMO,2010-06-30,Q2,517000000,10393000000,18368000000,6139000000,0.19898008274800347,25.343228503519953
SLB,2010-06-30,Q2,1490000000,19778000000,33017000000,11534000000,0.3013449287086662,53.97542256871125
MLM,2010-06-30,Q2,30200000,1375644000,3096392000,738345000,0.0878134168433112,-5.612539374909591
OIS,2010-06-30,Q2,77720000,1457825000,1995013000,1126877000,0.21324918971755868,94.94694548282887
GILD,2010-06-30,Q2,1561221000,6562495000,10496708000,3594124000,0.9516020964587402,20.740959345207415
ADP,2010-06-30,FY,1211400000,5478900000,26862200000,7077700000,0.22110277610469256,30.476907386722353
USB,2010-06-30,Q2,1415000000,28169000000,283243000000,5988000000,0.20093010046505022,13.333331057600478
SBH,2010-06-30,Q3,101802000,-525502000,1517064000,2168293000,-0.7748933400824355,108.41464085496672
TSN,2010-07-03,Q3,242000000,4924000000,10467000000,7438000000,0.1965881397238018,18.14881957278854
ROP,2010-06-30,Q2,131006000,2507477000,4387327000,1101545000,0.2089845689511808,47.8377496612377
SNV,2010-06-30,Q2,-444257000,3423932000,32382340000,680534000,-0.519002129715193,-17.716537967124736
PFG,2010-06-30,Q2,341300000,7062100000,120026400000,4497600000,0.1933136036023279,29.138224266600467
GES,2010-07-31,Q2,119033000,1068133000,1627533000,1064631000,0.44576096796934467,3.9825397996441074
JOE,2010-06-30,Q2,-20055000,883455000,1073667000,35335000,-0.09080258756812741,-9.844562615142998
CPWR,2010-06-30,Q1,12645000,922207000,1896407000,206485000,0.054846688433291005,-83.33333735284121
PAYX,2010-05-31,FY,476999000,1401979000,5226299000,1945789000,0.3402326283061301,13.18214497242286
ICE,2010-06-30,Q2,206045000,2637972000,27449881000,577775000,0.3124293965212671,9.838091368965129
FLR,2010-06-30,Q2,332089000,3528714000,7267885000,10070976000,0.3764419559080163,49.576469870174634
REGN,2010-06-30,Q2,-55996000,371216000,790641000,3962000,-0.6033791646911771,149.2383594477166
SIGI,2010-06-30,Q2,24569000,1049504000,5226934000,780830000,0.09364042442906363,8.613726531252185
NRG,2010-06-30,Q2,268000000,8030000000,25103000000,4348000000,0.13349937733499379,14.521461405010077
MO,2010-06-30,Q2,1856000000,4521000000,35245000000,12034000000,1.6421145764211458,30.23951691163342
AMSC,2010-06-30,Q1,9170000,285965000,410033000,97209000,0.12826744531673456,-66.61671018670835
NSC,2010-06-30,Q2,649000000,10761000000,27633000000,4668000000,0.2412415203048044,39.88689943774742
FAST,2010-06-30,Q2,125201000,1258869000,1441855000,1091955000,0.39782058339668386,43.4947173015869
FNB,2010-06-30,Q2,33902000,1058004000,8833060000,186907000,0.12817342845584706,29.016189304951922
