Symbol,EndDate,Quarter,NetIncome,StockholdersEquity,TotalAssets,NetSales,ROE,Percent_Growth
GLGI,2013-08-31,Q1,1584878,-3713925,13208078,6510917,-1.7069574641383443,29.999993294477562
ATSG,2013-09-30,Q3,23213000,327291000,1066131000,423060000,0.2836986046056873,-1.0680898017452367
GORO,2013-09-30,Q3,4183000,81391000,101740000,98375000,0.20557555503679767,-19.788519115191903
PKOH,2013-09-30,Q3,34700000,136900000,790300000,893800000,1.0138787436084733,29.333682964288
SPB,2013-09-30,FY,-55313000,897021000,5626673000,4085581000,-0.061662993397033065,27.19383244265411
PACB,2013-09-30,Q3,-62062000,83543000,152800000,14248000,-2.9714997067378475,-7.427533493275343
SCIA,2013-09-30,Q3,-389404,2589376,5691283,4946251,-0.6015410662646136,-21.42856838751807
ALG,2013-09-30,Q3,30070000,340199000,449644000,511231000,0.353557770598973,-15.538741561707894
BLKB,2012-12-31,FY,6583000,147684000,705747000,447419000,0.04457490317163674,64.69556986322314
BKYI,2013-09-30,Q3,-1652963,-948113,705458,781172,6.973696173346426,-59.25925865361332
DAL,2013-09-30,Q3,2061000000,137000000,45997000000,28697000000,60.175182481751825,52.60703589292134
KOS,2013-09-30,Q3,-95210000,970297000,2295079000,637547000,-0.3924983793621953,0.680940178179393
ISLV,2013-09-30,Q3,-2743455,-2742823,950915,244880,4.0009216781396395,-69.3877544814177
CORT,2013-09-30,Q3,-34887000,30773000,71057000,6242000,-4.53475449257466,74.21383162115558
AXS,2013-09-30,Q3,545916000,5787829000,19932949000,3118364000,0.37728550722559356,9.281921797035036
KEYW,2013-09-30,Q3,-10124000,298700000,452927000,166943000,-0.1355741546702377,-15.687730011890086
SCRH,2013-09-30,Q3,169607,-165844,437661,542809,-4.0907599913171415,50.0
AACS,2013-08-31,Q2,-65696,1145966,4996675,1372259,-0.22931221345135894,-19.999994412064428
AA,2013-09-30,Q3,66000000,12856000000,38229000000,17447000000,0.020535158680771624,96.18226456525922
FFIN,2013-09-30,Q3,57629000,568241000,5075635000,128605000,0.4056659058392478,-4.401019914600043
VRA,2013-11-02,Q3,39366000,235773000,314373000,378499000,0.6678627323739359,0.21977686620020606
ALYI,2012-06-30,Q2,-2574628,41253,4301725,402561,-249.64274113397815,-33.33333333333333
PHH,2013-09-30,Q3,120000000,1618000000,9099000000,2167000000,0.29666254635352285,-4.675655522549658
CNC,2013-09-30,Q3,110836000,1179539000,3139037000,251290000,0.37586209527620534,30.894312725260082
AAME,2013-09-30,Q3,9562000,97030000,317695000,124545000,0.39418736473255694,-1.7283992188819028
SRDX,2013-09-30,FY,15167000,93817000,101923000,22506000,0.16166579617766502,-21.320443464158892
AIZ,2013-09-30,Q3,380091000,4782919000,29348585000,6647039000,0.3178736666876441,19.46395393030174
LBYE,2013-10-31,Q1,-35908,137697,365212,0,-1.0431018831201841,-63.63636312323825
ANSS,2013-09-30,Q3,169398000,2088298000,2618279000,625240000,0.3244709327883281,-12.482658161578625
THMG,2013-09-30,Q3,-2512807,373754,491142,3017965,-26.89262991165312,-16.666663562258016
LQMT,2013-09-30,Q3,-12169000,-1197000,5087000,721000,40.66499582289056,26.66666004392862
SCRH,2013-03-31,Q1,43741,-291710,412219,166565,-0.5997874601487779,100.0
STRP,2013-10-31,Q1,-417000,13994000,15600000,127000,-0.11919394026011147,295.604399827081
PCYO,2013-08-31,FY,-4150445,37772475,108618331,502668,-0.1098801442055359,23.4848432167614
AEMD,2013-09-30,Q2,-3653168,-11547452,411190,840483,1.2654455718889328,-23.52941176470588
CPIX,2013-09-30,Q3,-640023,81097988,91911297,23867795,-0.03156788550660468,11.037527082612506
USNA,2013-09-28,Q3,58742000,238649000,331333000,531909000,0.9845756738976489,-17.064174907669734
SMCI,2013-09-30,Q1,7699000,385789000,635799000,309016000,0.07982601888597135,117.13441433796514
GPRC,2013-09-30,Q3,8461196,56429463,59478871,48871829,0.599771505888688,-61.23595456706199
ATRI,2013-09-30,Q3,20813000,149236000,173108000,100142000,0.5578546731351685,18.62199654869988
NDAQ,2013-09-30,Q3,243000000,6055000000,12486000000,2362000000,0.16052848885218826,31.890383345014435
HYSR,2013-09-30,Q1,-1660506,-2575584,80916,0,2.578841924782884,30.76923517785825
HVT,2013-09-30,Q3,22584000,280924000,410548000,549926000,0.3215673990118324,-9.865470886885987
SUP,2013-09-29,Q3,16429000,486980000,638986000,597053000,0.13494599367530494,2.019072416668494
CHTR,2013-09-30,Q3,-208000000,61000000,17250000000,6007000000,-13.639344262295081,15.449694399596178
SMME,2013-09-30,Q1,-1019463,189289,822842,0,-21.54299510272652,-59.00584770351326
VEEV,2013-10-31,Q3,6525000,270646000,345289000,54979000,0.0964359347634918,-26.00873547049845
FCCO,2013-09-30,Q3,3287000,52869000,635924000,16127000,0.24869015869413078,1.8216641881497877
LTC,2013-09-30,Q3,43165000,636024000,841243000,76381000,0.27146774335559665,-1.6587706048143327
VSYS,2013-09-30,Q3,-836176,-2653188,1287461,2945223,1.2606358840760625,28.57143313300851
MRO,2013-09-30,Q3,1378000000,18994000000,35776000000,9978000000,0.2901969042855639,10.66512985117541
UVSP,2013-09-30,Q3,16267000,274754000,2252996000,58407000,0.23682275781244314,-0.15915483309485573
TWIN,2013-09-27,Q1,1364000,143770000,273156000,66426000,0.0379495026778883,4.417977672663958
RCMT,2013-09-28,Q3,3572000,62785000,89956000,124929000,0.22757027952536435,23.38308123304233
CROX,2013-09-30,Q3,77353000,690225000,946586000,964007000,0.4482770111195625,-6.250002629616608
MEDS,2013-09-30,Q3,-856222,-586348,511956,10000,5.8410500248998884,-6.666666666666667
ASTC,2013-06-30,FY,-723000,35480000,48002000,23995000,-0.020377677564825253,368.57142857142856
ICAD,2013-09-30,Q3,-3198000,25353000,58661000,14329000,-0.5045556738847473,82.732450650747
CBU,2013-09-30,Q3,63352000,865679000,7302017000,198197000,0.29272744285121854,-0.732708112034487
IRDM,2013-09-30,Q3,46932000,925170000,2193672000,215569000,0.20291189727293363,29.651161743022758
ORCL,2013-11-30,Q2,4744000000,43563000000,85238000000,2083000000,0.4355990175148635,20.895090176045876
NUE,2013-09-28,Q3,395113000,7605206000,15091776000,14157296000,0.207811859402625,12.668296667649523
PTAM,2013-09-30,Q2,-44386,-1759433,3504,0,0.10090978173081896,-59.090907243657696
NKE,2013-08-31,Q1,780000000,11282000000,17674000000,6971000000,0.2765467115759617,22.18074651292529
ORC,2013-09-30,FY,-2142901,44824201,385479833,6393156,-0.04780678633847818,25.70647013011978
BVN,2013-09-30,Q3,-4289000,12404000,217940000,239850000,-1.383102225088681,1.9641293039032641
ABG,2013-09-30,Q3,82200000,470900000,1775500000,455500000,0.6982374177107666,23.49623309406147
CFBK,2013-09-30,Q3,-1749000,21959000,250392000,5476000,-0.3185937428844665,-4.2553101626382785
VMC,2013-09-30,Q3,15300000,3862911000,8310056000,1975814000,0.01584297437864864,17.00443413447864
USPH,2013-09-30,Q3,8862000,124295000,179657000,195453000,0.28519248561889055,15.090091845464748
CHJI,2013-09-30,Q3,1968383,15014226,24929046,904814,0.524404787832553,39900.00011641533
GRYN,2013-07-31,FY,-8302903,-232558,4324,0,35.702504321502595,-88.13725452797085
BIMI,2013-09-30,Q3,-692035,-158708,1463646,6028891,17.44171686367417,47.340425531914896
PRMW,2013-09-30,Q3,-6950000,35298000,74140000,71696000,-0.7875800328630518,-9.492848031750782
MDRX,2013-09-30,Q3,-83408000,1331034000,2638414000,85978000,-0.2506562567147045,-8.944182474390445
FMBM,2013-09-30,Q3,3532000,51736000,556150000,19566000,0.2730787072831297,3.943666270081426
OCC,2013-10-31,FY,-72478,30198673,45414899,75266038,-0.002400039233512016,17.44792525229684
WTFC,2013-09-30,Q3,101922000,1873566000,17682548000,470127000,0.2176000204956751,9.9586077014345
EEFT,2013-09-30,Q3,78199000,610411000,1514506000,1037767000,0.5124350642435999,20.210625232499957
AMAT,2013-10-27,FY,256000000,7088000000,12043000000,7509000000,0.03611738148984198,18.386916599269377
GEN,2013-09-30,Q3,-156000000,867000000,2416000000,649000000,-0.7197231833910035,-5.373737065479009
CSL,2013-09-30,Q3,76600000,1923600000,3596900000,968800000,0.15928467456851736,14.810066719483048
AASP,2013-09-30,Q3,-493524,-12036071,634992,1654400,0.16401498462413525,16.556291495293443
FNF,2013-09-30,Q3,334000000,4480000000,10077000000,6494000000,0.2982142857142857,27.359988083744852
STLD,2013-09-30,Q3,51090000,2492437000,5874305000,1838464000,0.08199204232644597,36.244028840663944
RSYS,2013-09-30,Q3,-23389000,104581000,200879000,187725000,-0.8945793212916304,-16.199376160340876
FTK,2013-09-30,Q3,25173000,237841000,380979000,270217000,0.42335846216590073,16.521741341853488
SAIA,2013-09-30,Q3,35563000,294842000,605675000,859439000,0.4824685763900665,62.475944039688514
ATOS,2013-09-30,Q3,-8026984,11539949,13482221,585345,-2.782329107347008,-76.33451960516118
FN,2013-09-27,Q1,19197000,346031000,489668000,171551000,0.22191075366079918,-6.973847589062555
DPZ,2013-09-08,Q3,98322000,-1322175000,468524000,1235676000,-0.2974553292869703,21.240480956830627
ORBT,2013-09-30,Q3,156000,18703000,22893000,19031000,0.033363631502967436,-16.176475744346288
CLW,2013-09-30,Q3,24093000,497285000,1733351000,1419671000,0.1937963139849382,28.637220376983443
FIBK,2013-09-30,Q3,65361000,792860000,7500100000,192952000,0.32974800090810485,11.097309927572088
CTSH,2013-09-30,Q3,904246000,5648276000,7617149000,6487701000,0.6403695570117325,8.061367384042173
KRNY,2013-09-30,Q1,2586000,469259000,3237770000,23300000,0.02204326395444733,31.50684419790524
IGC,2013-09-30,Q2,-1247682,13925928,18541672,2257489,-0.3583766913055992,-32.38095135375211
SFST,2013-09-30,Q3,3681000,64776000,849890000,26754000,0.22730640978140051,6.515156233168461
EXPO,2013-09-27,Q3,29918000,230639000,324477000,211007000,0.5188714831403188,0.7558803150521199
HUSA,2013-09-30,Q3,-2598906,13512068,13744041,204566,-0.7693584727371118,6.896551724137931
AXGN,2013-09-30,Q3,-10448090,4114360,29764006,7962683,-10.157681875188365,-47.072074902095345
COST,2013-09-01,FY,2061000000,10833000000,30283000000,102870000000,0.19025200775408474,8.126449545741721
VSAT,2013-10-04,Q2,794000,938633000,1899553000,392552000,0.003383644086666461,-13.0091397949197
AEGY,2013-10-31,Q1,230129,-2257071,10410,0,-0.40783652796035214,-71.42857113159356
CATV,2013-09-30,Q3,-12359,87155,582682,751698,-0.5672193218977684,-42.307687899064575
HBCP,2013-09-30,Q3,5588272,140220679,961896362,32953074,0.15941363399046157,25.138433276750067
GDOT,2013-09-30,Q3,33004000,390823000,803173000,431301000,0.33778974113601296,-19.25560087168658
FSS,2013-09-30,Q3,132900000,290200000,656800000,631700000,1.8318401102687802,5.594407718967367
HURN,2013-09-30,Q3,44313000,503883000,820012000,509178000,0.35177213757955716,17.905337501729342
LVS,2013-09-30,Q3,2184945000,7586220000,22485095000,10114200000,1.1520599191692305,-9.439922938748206
KMG,2013-07-31,FY,9348000,117240000,262015000,263311000,0.07973387922210849,-26.217892366238303
UAPC,2013-09-30,Q3,-552754,544076,2133173,475145,-4.063799910306648,-96.98492443791406
DWSN,2013-09-30,FY,10480000,213060000,289027000,305299000,0.049188022153384026,-48.66919638962822
TTI,2013-09-30,Q3,12446000,564540000,1201552000,229915000,0.0881850710312821,-10.933758298127426
AMGN,2013-09-30,Q3,4060000000,21728000000,57073000000,13393000000,0.7474226804123711,25.151902801839288
DD,2013-09-30,Q3,4677000000,13841000000,51990000000,27987000000,1.3516364424535798,39.11458158111808
DLR,2013-09-30,Q3,264782000,3643482000,9426041000,1101328000,0.29069115752458774,17.834277764279864
FCBC,2013-09-30,Q3,17988000,350947000,2652651000,82112000,0.20502241079137307,-10.152909861505494
PESI,2012-12-31,FY,-3179000,83682000,139691000,127509000,-0.03798905379890538,-9.11765213243675
SATS,2013-09-30,Q3,-1448000,3183365000,6664459000,270049000,-0.0018194583404667702,11.356389925143283
TSN,2013-09-28,FY,778000000,6201000000,12177000000,34374000000,0.12546363489759715,33.451204958027205
DHR,2013-09-27,Q3,1905700000,21304600000,33721200000,13851300000,0.3578006627676652,8.644631872063997
OCLR,2013-09-28,Q1,33278000,191319000,435867000,96648000,0.6957594384248297,-14.689265156215356
HAIN,2013-09-30,Q1,27655000,1280275000,2344821000,477484000,0.08640331178848294,32.572606616382444
CODI,2013-09-30,Q3,74412000,512547000,1107681000,752854000,0.5807233287874087,0.0
SIF,2013-09-30,FY,10234000,72013000,105765000,116001000,0.14211322955577466,51.52173771074
SBSI,2013-09-30,Q3,26211000,239308000,3467974000,83656000,0.43811322646965417,30.702311337375544
RHP,2013-09-30,Q3,88190000,742015000,2440812000,688492000,0.4754081790799377,40.915686564295115
SHW,2013-09-30,Q3,636438000,1869651000,6921588000,7728474000,1.3616188261873472,21.550114764430294
TNC,2013-09-30,Q3,29930000,251229000,438981000,556871000,0.47653734242464046,9.870972171906502
EMKR,2013-09-30,FY,4988000,101179000,173714000,168147000,0.04929876753081173,28.57143313300851
CDNS,2013-09-28,Q3,126538000,1096206000,2557387000,1083394000,0.4617307330921378,27.979279219881715
OCTX,2013-09-30,Q1,-209943,60838179,61045787,0,-0.013803371728138017,-30.194800369332064
DRQ,2013-09-30,Q3,122764000,1198602000,1347256000,536781000,0.40969062290902236,-20.78431239574823
MU,2013-08-29,FY,1194000000,9142000000,19118000000,9073000000,0.13060599431196673,141.78336117284655
AMNL,2013-09-30,Q3,-9552875,3645891,16900754,44737,-10.480702796655194,-35.77981957401163
WIRE,2013-09-30,Q3,35699000,445395000,525697000,864738000,0.3206053054030692,-4.538532360946591
LSTR,2013-09-28,Q3,86452000,423261000,950932000,1988182000,0.8170088904954627,28.778129559467878
TATT,2013-09-30,Q3,-3165445,-3175939,2129035,818079,3.9867831214642346,-8.955221313529805
ACGL,2013-09-30,Q3,548241000,5443285000,18930823000,2603079000,0.4028751020753093,1.0899688929157096
NX,2013-10-31,FY,-11703000,416194000,571815000,952642000,-0.028119098305117326,11.867258838677897
IVDA,2013-09-30,Q3,-4339409,2390600,4621162,476410,-7.260786413452689,-26.470590297738518
NGMC,2013-09-30,Q3,-1269541,-951082,229443,715,5.339354545664833,-23.12500618456368
CBRL,2013-11-01,Q1,27160000,475851000,1354583000,649141000,0.22830675988912497,4.701824808267918
OVIT,2013-09-30,Q3,-1074216,-2745667,160890,0,1.564961810736699,108.88060255846258
UWHR,2013-09-30,Q3,1138000,33671000,530982000,14565000,0.13519052003207507,15.138956930836548
OGEN,2013-09-30,Q3,-12989419,4362391,8815290,597449,-11.910366585663688,-59.333333333333336
NAII,2013-09-30,Q1,88000,40256000,47554000,17155000,0.008744038155802861,11.304349484650986
SRCH,2013-09-30,Q3,-3116543,118234677,161424519,0,-0.10543583588425585,-42.19178357341757
DST,2013-09-30,Q3,268600000,1155300000,3103300000,1460500000,0.9299748982948152,12.491708939776247
PNFP,2013-09-30,Q3,42405607,712215862,5391200588,142877889,0.23816154209719076,22.475675865896946
DCO,2013-09-28,Q3,13847000,241244000,760046000,548675000,0.22959327485864933,2.684799336019228
PM,2013-09-30,Q3,6814000000,-7429000000,36795000000,59639000000,-3.66886525777359,-4.538622060273188
UBOH,2013-09-30,Q3,3560880,63273753,559366035,14649353,0.22510945415234024,17.2549004648246
ERII,2013-09-30,Q3,-9833000,79628000,93052000,19810000,-0.49394685286582607,-50.13812141960485
IBM,2013-09-30,Q3,10299000000,19877000000,117845000000,42811000000,2.072546158877094,2.408463252783748
WAL,2013-09-30,Q3,83172000,826288000,8921429000,265073000,0.40262959161938694,26.994191906877052
AFCB,2013-09-30,Q3,1703531,44269003,295674993,10280912,0.15392540012703698,22.846029253151602
PLUS,2013-09-30,Q2,16441000,252784000,465301000,18761000,0.26015887081460853,8.436533638942153
WAYN,2013-09-30,Q3,1577000,38467000,399690000,10694000,0.16398471417058777,15.168537820864964
YELP,2013-09-30,Q3,-7999000,196431000,224330000,162337000,-0.16288671340063432,5.0770634555116265
PAR,2013-09-30,Q3,113000,72604000,112977000,68846000,0.006225552311167429,-3.8461549599123774
BAX,2013-09-30,Q3,1686000000,7749000000,25250000000,10891000000,0.870305845915602,9.423052292868459
BOKF,2013-09-30,Q3,245009000,2991244000,27166367000,557930000,0.32763492379759057,5.493296670488791
PVH,2013-11-03,Q3,160713000,4335567000,11651620000,5852649000,0.14827403197782435,-9.014960060107585
ESP,2013-09-30,Q1,1048907,32547022,35845188,6920955,0.1289097355819528,-25.034964167522027
PBH,2013-09-30,Q2,53484000,541252000,1808076000,309105000,0.39526135700191406,10.391763192415187
ITW,2013-09-30,Q3,1271000000,10468000000,19751000000,10581000000,0.4856706152082537,11.813298194303192
NPO,2013-09-30,Q3,22200000,555500000,1422300000,868700000,0.15985598559855985,2.026243546344359
ATLC,2013-09-30,Q3,-21662000,-3369000,356940000,54708000,25.71920451172455,-45.79945883506229
IMII,2013-07-31,FY,-270607,-38646,1016119,0,7.002199451430937,-10.89109667295868
EKCS,2013-09-30,Q1,-164406,1257675,4352533,171019,-0.5228886636054625,-63.81579027988449
AVD,2013-09-30,Q3,33830000,258833000,463414000,305499000,0.5228081427020511,-58.58098221794179
ALSN,2013-09-30,Q3,122500000,1367800000,4811200000,1435800000,0.35823950870010235,16.087827582378807
NOV,2013-09-30,Q3,1667000000,21627000000,34673000000,16697000000,0.30831830582142694,10.885798618704905
SEAC,2013-10-31,Q3,-1623000,206121000,254141000,44809000,-0.031496062992125984,-53.06553816858822
TRT,2013-09-30,Q1,84000,18788000,35035000,5405000,0.01788375558867362,25.61728887906107
AIT,2013-09-30,Q1,26844000,774622000,1050089000,605305000,0.13861728688315075,-10.038831396010316
BIEI,2013-09-30,Q3,-3879406,-102302,77827,0,151.68446364684954,-81.42857142857143
TDS,2013-09-30,Q3,174332000,4122842000,8699700000,3717719000,0.1691376967635432,-18.883248960317463
HAFC,2013-09-30,Q3,29879000,397956000,2845137000,91401000,0.30032465900752847,22.631261732438926
AMSWA,2013-10-31,Q2,5286000,87433000,119517000,22890000,0.2418308876511157,10.514286586216517
OIS,2013-09-30,Q3,346454000,2709019000,4273472000,1994985000,0.5115563973526949,5.649526747177514
DWCH,2013-09-30,FY,-4197000,51375000,69321000,30296000,-0.08169343065693431,-61.971326875465515
CEXE,2013-09-30,Q3,-1351684000,-16028082000,987126000,0,0.3373289455344688,-25.714284497864398
EQT,2013-09-30,Q3,306009000,4735323000,9682252000,1585350000,0.25849049790267736,4.643821725799733
CVGI,2013-09-30,Q3,-13546000,54759000,453269000,564673000,-0.9894994430139338,-18.867924980977495
DAIO,2013-09-30,Q3,-938000,14307000,19159000,15387000,-0.26224924861955684,7.868852894718184
SBGI,2013-09-30,Q3,71580000,408521000,3617673000,935416000,0.7008697227315119,-20.823387371463085
DLB,2013-09-27,FY,190302000,1481110000,1737945000,80603000,0.12848606788152128,19.976734672326486
BNET,2013-09-30,Q1,-1505587,-3921541,7316121,0,1.5357095590738437,-47.826084703038
TISI,2013-08-31,Q1,4477000,292065000,465390000,174311000,0.0613151182099875,2.4121102391679043
OPHC,2013-09-30,Q3,-4741000,2140000,127818000,3854000,-8.861682242990653,-22.78481226589333
VYEY,2012-12-31,FY,-7099542,1546867,1859981,326384,-4.589626645341842,-52.50000078427165
APT,2013-09-30,Q3,1395000,34818000,37084000,33298000,0.16026193348268136,100.0
TLF,2013-09-30,Q3,4777506,42335315,54185321,56735444,0.45139675941941143,21.60101440896488
VZ,2013-09-30,Q3,15631000000,90265000000,276675000000,89485000000,0.6926715781310585,6.5995327874346295
TEL,2013-09-27,FY,1277000000,17040000000,28170000000,13280000000,0.07494131455399061,13.163972811985492
GACR,2013-09-30,Q3,9670587,-51094727,2301938,1666611,-0.7570712335932434,-96.92307666407004
EAT,2013-09-25,Q1,29212000,119990000,1433182000,664502000,0.9738144845403783,25.713584940656304
IGT,2013-09-30,FY,272700000,1254100000,4612800000,991400000,0.21744677457937964,-10.406768034570467
CMTL,2013-07-31,FY,17808000,404062000,681815000,319797000,0.04407244432785068,28.69275691398034
THFF,2013-09-30,Q3,22611000,375077000,3017469000,86966000,0.241134487051992,-1.1086486691575983
PRLB,2013-09-30,Q3,25770000,197597000,216379000,119070000,0.5216678390866258,-7.880608314132507
IMPV,2013-09-30,Q3,-16160000,82595000,160298000,48003000,-0.7826139596827895,-32.00856881583973
MET,2013-09-30,Q3,2477000000,60927000000,822643000000,49741000000,0.16262084133471202,14.824272441643318
LTRE,2013-09-27,FY,-8719000,15661000,68962000,116810000,-0.5567332865078858,-38.56749452425446
HBAN,2013-09-30,Q3,480918000,5961579000,56648251000,1390813000,0.32267827030389096,18.52299867524712
ABM,2013-10-31,FY,72900000,917507000,2119236000,4809281000,0.07945443468006239,-0.25445181476490286
MNTX,2013-09-30,Q3,7187000,82106000,174284000,179641000,0.35013275521886345,6.038424784851778
GOGO,2013-09-30,Q3,-89184000,289381000,689104000,180725000,-1.2327554331486863,-1.51941728085724
DCOM,2013-09-30,Q3,33240000,422745000,4015325000,133227000,0.3145158428840081,11.534881591796875
HP,2013-09-30,FY,736639000,4443727000,6264827000,3387614000,0.16577053450853305,43.292251522393464
NAVB,2013-09-30,Q3,-28947577,8862733,49936708,271620,-13.06485347127122,-49.81132003496278
LSCC,2013-09-28,Q3,15774000,379702000,446724000,243006000,0.1661724194236533,69.05829366283423
ADC,2013-09-30,Q3,14567536,240393349,443619154,32741838,0.2423949923839199,-8.97945978932456
IDLM,2012-09-30,FY,-1891106,476662,1063928,3709578,-3.9673940863756707,0.0
PLPL,2013-09-30,Q1,-753274,-3185830,8890978,226953,0.9457805344290185,-35.3284629375476
SOHL,2013-09-30,Q3,-909857,3465492,4904452,93781,-1.050190853131388,300.0
LLY,2013-09-30,Q3,3957300000,16896100000,33965600000,17304300000,0.9368552506199656,29.823155097869382
SRCE,2013-09-30,Q3,41242000,578229000,4649961000,135455000,0.28529873112555754,6.7979194595826655
ECPG,2013-09-30,Q3,52346000,543933000,2591003000,536265000,0.3849444692636777,-2.0537439748911748
CECO,2013-09-30,Q3,-133657000,491127000,985183000,810908000,-1.0885738312086284,-3.7642026693398445
HE,2013-09-30,Q3,123920000,1655465000,10429012000,2412023000,0.299420404538906,6.095612573880312
LPLA,2013-09-30,Q3,137439000,1091657000,3914088000,3046928000,0.5035977417815303,22.004698519935353
CRWS,2013-09-29,Q2,1964000,33500000,44129000,36664000,0.23450746268656716,4.299583094859642
CDTI,2013-09-30,Q3,-4601000,8133000,31688000,40067000,-2.2628796262141893,29.078014184397162
CLAD,2013-09-30,Q3,4606814,9631257,17092100,9582529,1.913276325198258,602.3529544641793
FAST,2013-09-30,Q3,349407000,1749635000,2060419000,2512346000,0.7988111806176716,-10.085537395377546
FFBC,2013-09-30,Q3,44564000,692039000,6253441000,185361000,0.25758085888223065,5.009889420300551
HES,2013-09-30,Q3,3307000000,23769000000,41896000000,9183000000,0.556523202490639,24.398763434304932
BJRI,2013-10-01,Q3,20518000,397097000,603580000,575357000,0.20667997995451992,23.76204186000599
LDOS,2013-11-01,Q3,120000000,1883000000,4635000000,4486000000,0.2549123738714817,-22.86437499994971
EBAY,2013-09-30,Q3,2006000000,22767000000,40067000000,11517000000,0.35243993499363113,-5.627238722814522
IHT,2013-10-31,Q3,-646718,2194802,24753426,11262314,-1.178635703812918,24.309396195050116
AMEH,2013-10-31,Q3,-3395878,-779210,3246326,7644843,17.4324148817392,-23.636367104270242
WPC,2013-09-30,Q3,83305000,1929115000,4726360000,367375000,0.1727320558909137,-0.309122369621526
CF,2013-09-30,Q3,1191400000,4894500000,9001500000,4148400000,0.973664317090612,32.153864581595585
CL,2013-09-30,Q3,1809000000,1784000000,13439000000,13059000000,4.056053811659193,10.674533048562642
CAAS,2013-09-30,Q3,24160000,217666000,536078000,259627000,0.44398298310255163,26.639896972530796
IBIO,2013-06-30,FY,-6198000,5068000,9354000,1007000,-1.2229676400947118,0.0
JLL,2013-09-30,Q3,125829000,2026432000,4325945000,2952173000,0.24837546979123898,45.13172109870968
NHI,2013-09-30,Q3,79072000,479702000,917114000,87912000,0.6593426752442141,1.4413775771166977
SVTE,2013-08-31,FY,-753579,-221464,220135,1028077,3.4027155655095185,-61.53846012770067
EVTC,2013-09-30,Q3,-44660000,174455000,935479000,263928000,-1.0239889942965235,1.3057223209436677
BA,2013-09-30,Q3,3352000000,8951000000,94633000000,55310000000,1.4979331918221428,9.591492997839095
OFG,2013-09-30,Q3,78352000,879726000,8380225000,360077000,0.35625637982735536,-6.0531220727824895
SCMP,2013-09-30,Q3,1291000,49797000,129720000,5378000,0.10370102616623492,6.570518257820359
PRU,2013-09-30,Q3,-89000000,34358000000,723126000000,31572000000,-0.010361487863088655,14.2600598082672
SFES,2013-09-30,Q3,-20327000,112889000,125933000,1212000,-0.7202473225912179,19.120465480605368
MHK,2013-09-28,Q3,254508000,4324485000,8564157000,5424650000,0.23541115300434617,4.859886242652351
VSH,2013-09-28,Q3,93495000,1789183000,3168564000,1754809000,0.2090227774352875,11.869664020325322
MSCC,2013-09-29,FY,43674000,1032058000,1912655000,975944000,0.042317389138982496,3.4226800977569263
STRM,2013-10-31,Q3,-9770468,5563982,52713003,2905846,-7.024083111699499,-52.51533660492396
CDXC,2013-09-28,Q3,-3695201,3268833,7778687,7759668,-4.5217372683156345,30.86419668295991
FSLR,2013-09-30,Q3,287778000,4419375000,6862710000,2540552000,0.2604694102672889,67.91842372644986
NTLK,2013-09-30,Q3,-3740984,-26144050,4733551,4413763,0.5723648784331425,32.27514061821424
MOD,2013-09-30,Q2,15600000,290600000,897400000,740000000,0.21472814865794906,-16.19958897484705
FLST,2013-09-30,Q3,-2167848,-5365875,28000,30000,1.6160257180795303,-99.83050847205065
FLT,2013-09-30,Q3,216381000,1173902000,3475105000,639670000,0.7373051583522304,28.77632161802997
CAT,2013-09-30,Q3,2797000000,18177000000,87272000000,39048000000,0.6155031083237058,19.70023981363786
NURO,2013-09-30,Q3,-4315509,5807177,9702906,3876654,-2.972534847827094,1.8181771943063447
EMPO,2013-09-30,Q3,301894,3186397,3719637,3686516,0.3789785139767581,-34.99999720603221
VBFC,2013-09-30,Q3,-188763,21253616,459720635,15046206,-0.035525813583909674,-16.360296463677564
JWN,2013-11-02,Q3,466000000,1988000000,8585000000,8552000000,0.937625754527163,20.09593402226708
SUPN,2013-09-30,Q3,-69867000,12453000,123765000,1283000,-22.441821247892076,20.600276188248287
NI,2013-09-30,Q3,380300000,5700900000,22084100000,4060500000,0.26683506113069866,32.21107341120538
OMTK,2013-09-30,Q3,-1087709,4380507,4886301,827460,-0.993226583132957,-9.774435416307956
NORX,2013-08-31,Q2,-269489,-54123,472883,0,19.91678214437485,-77.14285726449927
TUP,2013-09-28,Q3,184500000,272100000,1880200000,1954500000,2.7122381477398014,-18.617577075034923
HNNA,2013-09-30,FY,4820000,29787000,74734000,24308000,0.16181555712223453,99.46807802344107
JCI,2013-09-30,FY,1297000000,12314000000,31518000000,34412000000,0.1053272697742407,26.643797538857488
STWD,2013-09-30,Q3,218363000,4270323000,104074575000,377746000,0.20454003128100615,14.448163465980263
LFUS,2013-09-28,Q3,68432000,660407000,1006931000,559724000,0.4144837955987747,12.055740421901024
CLNE,2013-09-30,Q3,-34638000,544054000,1276584000,237247000,-0.2546658971352108,-34.29913827276369
HII,2013-09-30,Q3,170000000,935000000,6279000000,4138000000,0.7272727272727273,56.083077991993214
SR,2013-09-29,Q3,-16485000,-135232000,507667000,419095000,0.48760648367250353,2.999996609157986
AMRC,2013-09-30,Q3,4545117,269145490,597156445,161648813,0.06754884876577348,-30.13972375044876
QMCI,2013-09-30,Q3,-844945,-5976484,2981621,7160432,0.5655131010139072,-71.42857218883475
